elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
1.42474,0.072565,0,0.072565,19.8,139.17,20,0,0,2518,74.6088,77.3229,14.6867
1.44562,0.889203,0,0.889203,19.8,139.17,714,0,0,2519,74.6209,77.3339,14.6867
1.44821,0.014203,0,0.014203,19.78,139.061,20,0,0,2519,74.6209,77.3339,14.685
1.47043,2.23833,0,2.23833,19.78,139.061,759,0,0,2520,74.627,77.3389,14.685
1.47611,1.6788,0,1.6788,19.76,138.952,968,0,0,2521,74.6422,77.353,14.6833
1.49942,4.29801,0,4.29801,19.76,138.952,1468,0,0,2522,74.6709,77.3807,14.6816
1.50553,0.150684,0,0.150684,19.74,138.843,20,0,0,2522,74.6709,77.3807,14.6799
1.52601,0.21913,0,0.21913,19.74,138.843,20,0,0,2522,74.6709,77.3807,14.6799
1.53049,0.198639,0,0.198639,19.72,138.734,21,0,0,2522,74.6709,77.3807,14.6799
1.55402,3.3163,0,3.3163,19.72,138.734,957,0,0,2523,74.6797,77.3884,14.6799
1.56006,0.102605,0,0.102605,19.7,138.625,21,0,0,2523,74.6797,77.3884,14.6782
1.58065,0.346793,0,0.346793,19.7,138.625,21,0,0,2523,74.6797,77.3884,14.6782
1.59035,5.2118,0,5.2118,19.68,138.517,1344,0,0,2524,74.7029,77.4105,14.6782
1.60515,0.028321,0,0.028321,19.68,138.517,21,0,0,2524,74.7029,77.4105,14.6766
1.60973,1.8276,0,1.8276,19.66,138.408,1627,2,0,2525,74.741,77.4475,14.6766
1.63009,1.71145,0,1.71145,19.66,138.408,624,0,0,2526,74.7617,77.4671,14.6749
1.63811,2.51692,0,2.51692,19.64,138.299,1453,0,0,2527,74.7922,77.4966,14.6732
1.65604,0.127505,0,0.127505,19.64,138.299,22,0,0,2527,74.7922,77.4966,14.6715
1.66115,0.100869,0,0.100869,19.62,138.19,22,0,0,2527,74.7922,77.4966,14.6715
1.68366,2.33301,0,2.33301,19.62,138.19,1616,2,0,2528,74.8263,77.5297,14.6715
1.68641,0.134732,0,0.134732,19.6,138.081,22,0,0,2528,74.8263,77.5297,14.6698
1.7064,0.045678,0,0.045678,19.6,138.081,22,0,0,2528,74.8263,77.5297,14.6698
1.71323,3.93394,0,3.93394,19.58,137.972,1922,0,0,2529,74.8778,77.5801,14.6698
1.73324,3.44885,0,3.44885,19.58,137.972,1699,2,0,2530,74.9178,77.6186,14.6681
1.73855,1.40137,0,1.40137,19.56,137.863,630,0,0,2531,74.9285,77.6282,14.6664
1.75893,1.67554,0,1.67554,19.56,137.863,1432,0,0,2532,74.9542,77.6528,14.6647
1.7638,2.2401,0,2.2401,19.54,137.755,903,0,0,2533,74.9593,77.6569,14.6631
1.78346,1.5953,0,1.5953,19.54,137.755,702,0,0,2533,74.9593,77.6569,14.6614
1.78948,2.77815,0,2.77815,19.52,137.646,1145,18,0,2534,74.9787,77.674,14.6614
1.80687,0.065196,0,0.065196,19.52,137.646,32,0,0,2534,74.9787,77.674,14.6597
1.81391,2.24431,0,2.24431,19.5,137.537,1973,0,0,2535,75.0304,77.7247,14.6597
1.83414,2.37073,0,2.37073,19.5,137.537,1797,4,0,2536,75.0737,77.7662,14.658
1.83722,0.916099,0,0.916099,19.48,137.428,1035,0,0,2537,75.0922,77.7836,14.6563
1.85783,0.910159,0,0.910159,19.48,137.428,477,0,0,2538,75.0883,77.7786,14.6546
1.86252,1.64675,0,1.64675,19.46,137.319,1736,0,0,2539,75.1335,77.8228,14.653
1.8836,2.37425,0,2.37425,19.46,137.319,2098,0,0,2540,75.1925,77.8807,14.6513
1.88586,0.140542,0,0.140542,19.44,137.21,42,0,0,2540,75.1925,77.8807,14.6496
1.90581,0.012302,0,0.012302,19.44,137.21,42,0,0,2540,75.1925,77.8807,14.6496
1.90822,0.072215,0,0.072215,19.42,137.101,42,0,0,2540,75.1925,77.8807,14.6496
1.92868,0.044374,0,0.044374,19.42,137.101,42,0,0,2540,75.1925,77.8807,14.6496
1.93173,0.86295,0,0.86295,19.4,136.993,748,0,0,2541,75.1932,77.8804,14.6496
1.95624,4.53959,0,4.53959,19.4,136.993,1379,0,0,2542,75.2203,77.9064,14.6479
1.96152,2.45152,0,2.45152,19.38,136.884,2146,0,0,2543,75.2741,77.9591,14.6463
1.97948,0.099059,0,0.099059,19.38,136.884,42,0,0,2543,75.2741,77.9591,14.6446
1.98473,1.18968,0,1.18968,19.36,136.775,952,0,0,2544,75.2814,77.9654,14.6446
2.00615,2.3985,0,2.3985,19.36,136.775,1602,0,0,2545,75.3132,77.9961,14.6429
2.00838,0.330776,0,0.330776,19.34,136.666,433,0,0,2546,75.3083,77.9902,14.6412
2.02826,0.013393,0,0.013393,19.34,136.666,42,0,0,2546,75.3083,77.9902,14.6396
2.03419,1.85113,0,1.85113,19.32,136.557,680,0,0,2547,75.3059,77.9867,14.6396
2.05515,2.16058,0,2.16058,19.32,136.557,1325,0,0,2548,75.3297,78.0094,14.6379
2.05709,0.057399,0,0.057399,19.3,136.448,42,0,0,2548,75.3297,78.0094,14.6362
2.08275,4.59297,0,4.59297,19.3,136.448,1172,0,0,2549,75.3444,78.0231,14.6362
2.0882,1.79398,0,1.79398,19.28,136.34,1585,0,0,2550,75.3792,78.0569,14.6345
2.11181,4.98371,0,4.98371,19.28,136.34,1542,0,0,2551,75.4085,78.0851,14.6329
2.1159,1.02023,0,1.02023,19.26,136.231,851,0,0,2552,75.4228,78.0984,14.6312
2.1367,1.7343,0,1.7343,19.26,136.231,1362,0,0,2553,75.445,78.1195,14.6295
2.13952,0.904563,0,0.904563,19.24,136.122,765,0,0,2554,75.455,78.1284,14.6279
2.16094,1.95395,0,1.95395,19.24,136.122,1242,0,0,2555,75.4724,78.1448,14.6262
2.16297,0.033856,0,0.033856,19.22,136.013,42,0,0,2555,75.4724,78.1448,14.6245
2.18555,2.17,0,2.17,19.22,136.013,1673,0,0,2556,75.5102,78.1815,14.6245
2.18722,0.017978,0,0.017978,19.2,135.904,43,0,0,2556,75.5102,78.1815,14.6229
2.20754,0.009617,0,0.009617,19.2,135.904,43,0,0,2556,75.5102,78.1815,14.6229
2.21087,1.45376,0,1.45376,19.18,135.795,1444,0,0,2557,75.5385,78.2088,14.6229
2.23192,2.22442,0,2.22442,19.18,135.795,1727,0,0,2558,75.5837,78.2529,14.6212
2.23491,1.06418,0,1.06418,19.16,135.686,647,0,0,2559,75.5823,78.2505,14.6196
2.25729,2.87005,0,2.87005,19.16,135.686,1069,2,0,2560,75.5984,78.2656,14.6179
2.26097,0.063335,0,0.063335,19.14,135.578,43,0,0,2560,75.5984,78.2656,14.6162
2.28174,0.017805,0,0.017805,19.14,135.578,43,0,0,2560,75.5984,78.2656,14.6162
2.2865,0.111514,0,0.111514,19.12,135.469,43,0,0,2560,75.5984,78.2656,14.6162
2.31115,4.14243,0,4.14243,19.12,135.469,1449,0,0,2561,75.6263,78.2925,14.6162
2.31761,4.15329,0,4.15329,19.1,135.36,1388,4,0,2562,75.6522,78.3165,14.6146
2.33391,0.203138,0,0.203138,19.1,135.36,53,0,0,2562,75.6522,78.3165,14.6129
2.34199,2.96598,0,2.96598,19.08,135.251,1279,0,0,2563,75.6715,78.3348,14.6129
2.36006,1.27536,0,1.27536,19.08,135.251,747,2,0,2564,75.6751,78.3284,14.6113
2.36539,3.03045,0,3.03045,19.06,135.142,1074,8,0,2565,75.6854,78.3376,14.6096
2.38582,2.83223,0,2.83223,19.06,135.142,1794,0,0,2566,75.7276,78.3788,14.6079
2.39139,3.38582,0,3.38582,19.04,135.033,1379,0,0,2567,75.7507,78.4009,14.6063
2.41203,3.71009,0,3.71009,19.04,135.033,2019,0,0,2568,75.8022,78.4513,14.6046
2.41735,3.11722,0,3.11722,19.02,134.925,1390,0,0,2569,75.8299,78.478,14.603
2.43466,0.231362,0,0.231362,19.02,134.925,53,0,0,2569,75.8299,78.478,14.6013
2.43963,1.73035,0,1.73035,19,134.816,1053,0,0,2570,75.8405,78.4875,14.6013
2.45812,0.254683,0,0.254683,19,134.816,53,0,0,2570,75.8405,78.4875,14.5997
2.46652,4.15623,0,4.15623,18.98,134.707,1556,0,0,2571,75.872,78.5181,14.5997
2.48691,3.62125,0,3.62125,18.98,134.707,954,0,0,2572,75.8775,78.5226,14.598
2.49383,1.63212,0,1.63212,18.96,134.598,715,0,0,2573,75.8752,78.5192,14.5964
2.51262,0.186499,0,0.186499,18.96,134.598,63,0,0,2573,75.8752,78.5192,14.5947
2.52261,5.62957,0,5.62957,18.94,134.489,1633,4,0,2574,75.9079,78.5509,14.5947
2.53819,1.00351,0,1.00351,18.94,134.489,814,2,0,2575,75.9157,78.5573,14.5931
2.54013,0.005547,0,0.005547,18.92,134.38,73,0,0,2575,75.9157,78.5573,14.5914
2.5639,3.52922,0,3.52922,18.92,134.38,1911,0,0,2576,75.9589,78.5994,14.5914
2.5667,0.78788,0,0.78788,18.9,134.271,786,0,0,2577,75.9697,78.6092,14.5898
2.59002,3.31798,0,3.31798,18.9,134.271,1113,0,0,2578,75.9806,78.6191,14.5881
2.59618,1.81735,0,1.81735,18.88,134.163,1296,0,0,2579,76.007,78.6444,14.5865
2.61647,1.67649,0,1.67649,18.88,134.163,1226,0,0,2580,76.0291,78.6655,14.5848
2.62116,0.121649,0,0.121649,18.86,134.054,83,0,0,2580,76.0291,78.6655,14.5832
2.64332,2.10279,0,2.10279,18.86,134.054,1266,4,0,2581,76.0465,78.6819,14.5832
2.64667,1.3416,0,1.3416,18.84,133.945,1518,0,0,2582,76.074,78.7084,14.5815
2.66568,0.041357,0,0.041357,18.84,133.945,93,0,0,2582,76.074,78.7084,14.5799
2.66976,1.582,0,1.582,18.82,133.836,1444,4,0,2583,76.0976,78.7317,14.5799
2.69105,2.48337,0,2.48337,18.82,133.836,1029,0,0,2584,76.1049,78.738,14.5783
2.69338,0.059382,0,0.059382,18.8,133.727,93,0,0,2584,76.1049,78.738,14.5766
2.71367,0.075466,0,0.075466,18.8,133.727,93,0,0,2584,76.1049,78.738,14.5766
2.71656,1.0475,0,1.0475,18.78,133.618,1316,0,0,2585,76.1253,78.7574,14.5766
2.73603,0.122299,0,0.122299,18.78,133.618,94,0,0,2585,76.1253,78.7574,14.575
2.73927,1.10085,0,1.10085,18.76,133.51,1344,0,0,2586,76.1524,78.7834,14.575
2.76087,2.45363,0,2.45363,18.76,133.51,1835,0,0,2587,76.1956,78.8257,14.5733
2.76332,0.435702,0,0.435702,18.74,133.401,570,0,0,2588,76.2094,78.8385,14.5717
2.78425,0.874719,0,0.874719,18.74,133.401,785,0,0,2589,76.2136,78.8416,14.5701
2.78708,0.423223,0,0.423223,18.72,133.292,527,0,0,2590,76.2305,78.8575,14.5684
2.81097,3.89141,0,3.89141,18.72,133.292,1656,0,0,2591,76.2632,78.8892,14.5668
2.81529,0.083215,0,0.083215,18.7,133.183,84,0,0,2591,76.2632,78.8892,14.5651
2.83695,1.52219,0,1.52219,18.7,133.183,1172,0,0,2592,76.2766,78.9016,14.5651
2.83875,0.004452,0,0.004452,18.68,133.074,84,0,0,2592,76.2766,78.9016,14.5635
2.86137,2.09244,0,2.09244,18.68,133.074,1284,2,0,2593,76.2935,78.9171,14.5635
2.86479,1.41475,0,1.41475,18.66,132.965,1244,0,0,2594,76.3088,78.9314,14.5619
2.88398,0.126751,0,0.126751,18.66,132.965,84,0,0,2594,76.3088,78.9314,14.5602
2.88629,0.039456,0,0.039456,18.64,132.856,84,0,0,2594,76.3088,78.9314,14.5602
2.90671,0.104086,0,0.104086,18.64,132.856,84,0,0,2594,76.3088,78.9314,14.5602
2.911,2.24926,0,2.24926,18.62,132.748,2102,0,0,2595,76.3595,78.9811,14.5602
2.93003,0.8104,0,0.8104,18.62,132.748,348,0,0,2595,76.3595,78.9811,14.5586
2.93849,3.90632,0,3.90632,18.6,132.639,1308,4,0,2596,76.376,78.9988,14.5586
2.95866,4.05281,0,4.05281,18.6,132.639,1474,0,0,2597,76.4012,79.0231,14.557
2.96254,0.948873,0,0.948873,18.58,132.53,1052,0,0,2598,76.413,79.0339,14.5553
2.98327,1.20209,0,1.20209,18.58,132.53,1025,0,0,2599,76.4309,79.0508,14.5537
2.98529,0.029053,0,0.029053,18.56,132.421,84,0,0,2599,76.4309,79.0508,14.5521
3.00794,2.16401,0,2.16401,18.56,132.421,931,0,0,2600,76.4435,79.0623,14.5521
3.01043,0.075319,0,0.075319,18.54,132.312,84,0,0,2600,76.4435,79.0623,14.5505
3.03076,0.051716,0,0.051716,18.54,132.312,84,0,0,2600,76.4435,79.0623,14.5505
3.03361,0.61946,0,0.61946,18.52,132.203,774,0,0,2601,76.4402,79.0581,14.5505
3.05337,0.131807,0,0.131807,18.52,132.203,94,0,0,2601,76.4402,79.0581,14.5488
3.05559,0.036059,0,0.036059,18.5,132.094,94,0,0,2601,76.4402,79.0581,14.5488
3.07778,1.70017,0,1.70017,18.5,132.094,1238,4,0,2602,76.4608,79.0772,14.5488
3.08102,1.15895,0,1.15895,18.48,131.986,1195,0,0,2603,76.4745,79.0899,14.5472
3.10074,0.567401,0,0.567401,18.48,131.986,562,0,0,2604,76.4708,79.0853,14.5456
3.10496,2.28811,0,2.28811,18.46,131.877,1997,0,0,2605,76.5163,79.1298,14.5439
3.12333,0.258277,0,0.258277,18.46,131.877,90,0,0,2605,76.5163,79.1298,14.5423
3.13,2.81179,0,2.81179,18.44,131.768,1470,0,0,2606,76.5422,79.1546,14.5423
3.14961,1.75007,0,1.75007,18.44,131.768,665,0,0,2607,76.5347,79.1461,14.5407
3.15839,4.1746,0,4.1746,18.42,131.659,1759,2,0,2608,76.5713,79.1814,14.5391
3.175,0.14258,0,0.14258,18.42,131.659,96,0,0,2608,76.5713,79.1814,14.5375
3.17906,1.2427,0,1.2427,18.4,131.55,1300,0,0,2609,76.5899,79.1989,14.5375
3.19973,1.48375,0,1.48375,18.4,131.55,1358,0,0,2610,76.6123,79.2203,14.5358
3.2028,0.732593,0,0.732593,18.38,131.441,944,0,0,2611,76.6159,79.2229,14.5342
3.22395,1.3595,0,1.3595,18.38,131.441,632,0,0,2612,76.611,79.2171,14.5326
3.23148,3.35336,0,3.35336,18.36,131.333,1213,2,0,2613,76.6261,79.2312,14.531
3.24897,0.219226,0,0.219226,18.36,131.333,86,0,0,2613,76.6261,79.2312,14.5294
3.25932,5.99611,0,5.99611,18.34,131.224,2164,0,0,2614,76.6779,79.2819,14.5294
3.27667,2.68614,0,2.68614,18.34,131.224,1224,0,0,2615,76.6937,79.2967,14.5277
3.27894,0.054732,0,0.054732,18.32,131.115,92,0,0,2615,76.6937,79.2967,14.5261
3.29995,0.637251,0,0.637251,18.32,131.115,575,0,0,2616,76.6919,79.294,14.5261
3.30276,0.714308,0,0.714308,18.3,131.006,823,0,0,2617,76.6905,79.2916,14.5245
3.32279,0.230176,0,0.230176,18.3,131.006,102,0,0,2617,76.6905,79.2916,14.5229
3.32817,0.019188,0,0.019188,18.28,130.897,102,0,0,2617,76.6905,79.2916,14.5229
3.34823,0.121036,0,0.121036,18.28,130.897,102,0,0,2617,76.6905,79.2916,14.5229
3.35329,0.155046,0,0.155046,18.26,130.788,102,0,0,2617,76.6905,79.2916,14.5229
3.37613,2.26255,0,2.26255,18.26,130.788,991,0,0,2618,76.7051,79.3052,14.5229
3.37834,0.056954,0,0.056954,18.24,130.679,140,0,0,2618,76.7051,79.3052,14.5213
3.40076,1.4577,0,1.4577,18.24,130.679,570,0,0,2619,76.7068,79.3058,14.5213
3.40886,2.70503,0,2.70503,18.22,130.571,864,6,0,2620,76.7187,79.3168,14.5197
3.42615,0.1029,0,0.1029,18.22,130.571,92,0,0,2620,76.7187,79.3168,14.518
3.42967,1.00892,0,1.00892,18.2,130.462,1032,0,0,2621,76.7306,79.3277,14.518
3.45152,2.46775,0,2.46775,18.2,130.462,828,0,0,2622,76.7551,79.3513,14.5164
3.46056,3.93327,0,3.93327,18.18,130.353,810,0,0,2623,76.7583,79.3534,14.5148
3.47708,0.658349,0,0.658349,18.18,130.353,563,0,0,2624,76.7732,79.3674,14.5132
3.48106,1.94237,0,1.94237,18.16,130.244,1291,0,0,2625,76.7943,79.3874,14.5116
3.50043,0.135018,0,0.135018,18.16,130.244,98,0,0,2625,76.7943,79.3874,14.51
3.50489,0.115937,0,0.115937,18.14,130.135,98,0,0,2625,76.7943,79.3874,14.51
3.52486,0.013678,0,0.013678,18.14,130.135,98,0,0,2625,76.7943,79.3874,14.51
3.52806,0.788772,0,0.788772,18.12,130.026,941,0,0,2626,76.805,79.3972,14.51
3.5529,5.26212,0,5.26212,18.12,130.026,1778,0,0,2627,76.8394,79.4305,14.5084
3.55743,0.078268,0,0.078268,18.1,129.918,108,0,0,2627,76.8394,79.4305,14.5068
3.57796,0.373774,0,0.373774,18.1,129.918,440,0,0,2628,76.8295,79.4197,14.5068
3.57999,0.007299,0,0.007299,18.08,129.809,118,0,0,2628,76.8295,79.4197,14.5052
3.60112,0.19327,0,0.19327,18.08,129.809,118,0,0,2628,76.8295,79.4197,14.5052
3.60951,3.8173,0,3.8173,18.06,129.7,2047,0,0,2629,76.879,79.4682,14.5052
3.62679,0.929659,0,0.929659,18.06,129.7,740,0,0,2630,76.8738,79.462,14.5036
3.62904,0.105316,0,0.105316,18.04,129.591,127,0,0,2630,76.8738,79.462,14.502
3.65131,2.41108,0,2.41108,18.04,129.591,1299,0,0,2631,76.8959,79.4831,14.502
3.65388,0.051735,0,0.051735,18.02,129.482,127,0,0,2631,76.8959,79.4831,14.5004
3.6752,0.224114,0,0.224114,18.02,129.482,127,0,0,2631,76.8959,79.4831,14.5004
3.68988,8.06147,0,8.06147,18,129.373,1557,0,0,2632,76.9214,79.5076,14.5004
3.70972,7.63484,0,7.63484,18,129.373,1952,0,0,2633,76.9658,79.5511,14.4988
3.7127,0.061037,0,0.061037,17.98,129.264,127,0,0,2633,76.9658,79.5511,14.4972
3.73306,0.132192,0,0.132192,17.98,129.264,127,0,0,2633,76.9658,79.5511,14.4972
3.73779,2.39632,0,2.39632,17.96,129.156,1337,0,0,2634,76.9852,79.5695,14.4972
3.75898,3.2705,0,3.2705,17.96,129.156,1821,0,0,2635,77.03,79.6133,14.4956
3.76169,0.331114,0,0.331114,17.94,129.047,462,0,0,2636,77.0205,79.6028,14.494
3.7818,0.132116,0,0.132116,17.94,129.047,137,0,0,2636,77.0205,79.6028,14.4924
3.78424,0.006723,0,0.006723,17.92,128.938,137,0,0,2636,77.0205,79.6028,14.4924
3.80623,0.541544,0,0.541544,17.92,128.938,253,0,0,2636,77.0205,79.6028,14.4924
3.81883,6.31316,0,6.31316,17.9,128.829,2105,0,0,2637,77.0667,79.6481,14.4924
3.8416,9.26003,0,9.26003,17.9,128.829,2203,0,0,2638,77.1179,79.6983,14.4908
3.848,1.70515,0,1.70515,17.88,128.72,1145,0,0,2639,77.1269,79.7063,14.4892
3.86972,3.38601,0,3.38601,17.88,128.72,1665,0,0,2640,77.1663,79.7447,14.4876
3.87548,2.0447,0,2.0447,17.86,128.611,1497,0,0,2641,77.1882,79.7656,14.486
3.89555,1.64722,0,1.64722,17.86,128.611,1441,0,0,2642,77.2157,79.7922,14.4844
3.90387,4.90821,0,4.90821,17.84,128.502,1791,0,0,2643,77.252,79.8275,14.4828
3.92454,5.37717,0,5.37717,17.84,128.502,2033,0,0,2644,77.2954,79.8699,14.4812
3.92798,0.743492,0,0.743492,17.82,128.394,492,0,0,2645,77.2877,79.8612,14.4796
3.94705,0.067001,0,0.067001,17.82,128.394,143,0,0,2645,77.2877,79.8612,14.478
3.94976,0.069768,0,0.069768,17.8,128.285,153,0,0,2645,77.2877,79.8612,14.478
3.97257,2.61979,0,2.61979,17.8,128.285,1412,0,0,2646,77.3084,79.881,14.478
3.97533,0.048276,0,0.048276,17.78,128.176,153,0,0,2646,77.3084,79.881,14.4764
4.00068,4.73493,0,4.73493,17.78,128.176,1833,4,0,2647,77.3434,79.9161,14.4764
4.00672,2.20697,0,2.20697,17.76,128.067,1654,2,0,2648,77.3807,79.9505,14.4748
4.028,3.21573,0,3.21573,17.76,128.067,1620,0,0,2649,77.4073,79.9762,14.4732
4.03472,2.26212,0,2.26212,17.74,127.958,1310,2,0,2650,77.4226,79.9909,14.4716
4.05312,0.742994,0,0.742994,17.74,127.958,750,0,0,2651,77.4263,79.9936,14.47
4.05697,1.45058,0,1.45058,17.72,127.849,1183,0,0,2652,77.4359,80.0023,14.4684
4.07688,1.22413,0,1.22413,17.72,127.849,1193,0,0,2653,77.4493,80.0147,14.4668
4.07948,0.494796,0,0.494796,17.7,127.741,790,0,0,2654,77.4484,80.0128,14.4653
4.10343,3.49878,0,3.49878,17.7,127.741,2157,0,0,2655,77.4998,80.0633,14.4637
4.10857,2.25042,0,2.25042,17.68,127.632,1339,2,0,2656,77.5166,80.0787,14.4621
4.12641,0.442831,0,0.442831,17.68,127.632,669,0,0,2657,77.5126,80.0738,14.4605
4.1301,1.57243,0,1.57243,17.66,127.523,1548,0,0,2658,77.5376,80.0978,14.4589
4.1504,1.57605,0,1.57605,17.66,127.523,1308,2,0,2659,77.5619,80.1211,14.4573
4.15283,0.011714,0,0.011714,17.64,127.414,159,0,0,2659,77.5619,80.1211,14.4558
4.17632,3.29698,0,3.29698,17.64,127.414,1951,0,0,2660,77.603,80.1613,14.4558
4.18495,4.72661,0,4.72661,17.62,127.305,2257,0,0,2661,77.6569,80.2142,14.4542
4.20246,1.98614,0,1.98614,17.62,127.305,1575,0,0,2662,77.6818,80.2382,14.4526
4.20561,1.22468,0,1.22468,17.6,127.196,1486,0,0,2663,77.7033,80.2587,14.451
4.22832,3.17598,0,3.17598,17.6,127.196,1775,0,0,2664,77.7406,80.295,14.4494
4.23219,1.5632,0,1.5632,17.58,127.087,1536,2,0,2665,77.7629,80.3159,14.4479
4.25342,2.45481,0,2.45481,17.58,127.087,1157,0,0,2666,77.7712,80.3233,14.4463
4.25756,0.00847,0,0.00847,17.56,126.979,166,0,0,2666,77.7712,80.3233,14.4447
4.27947,2.03555,0,2.03555,17.56,126.979,1630,2,0,2667,77.7972,80.348,14.4447
4.28327,0.060308,0,0.060308,17.54,126.87,166,0,0,2667,77.7972,80.348,14.4431
4.30418,0.178108,0,0.178108,17.54,126.87,166,0,0,2667,77.7972,80.348,14.4431
4.31112,2.93541,0,2.93541,17.52,126.761,1366,0,0,2668,77.813,80.3628,14.4431
4.32918,0.567373,0,0.567373,17.52,126.761,547,0,0,2668,77.813,80.3628,14.4415
4.3313,0.050796,0,0.050796,17.5,126.652,172,0,0,2668,77.813,80.3628,14.4415
4.35585,3.57491,0,3.57491,17.5,126.652,1159,0,0,2669,77.8243,80.3732,14.4415
4.35889,0.855024,0,0.855024,17.48,126.543,1003,9,0,2670,77.8315,80.3816,14.44
4.38064,2.46504,0,2.46504,17.48,126.543,1284,0,0,2671,77.8547,80.404,14.4384
4.3874,2.18081,0,2.18081,17.46,126.434,1377,0,0,2672,77.8716,80.4199,14.4368
4.40755,2.34913,0,2.34913,17.46,126.434,1044,2,0,2673,77.8807,80.428,14.4352
4.41186,0.115979,0,0.115979,17.44,126.349,162,0,0,2673,77.8807,80.428,14.4337
4.43267,0.1472,0,0.1472,17.44,126.349,172,0,0,2673,77.8807,80.428,14.4337
4.43779,0.078273,0,0.078273,17.42,126.317,181,0,0,2673,77.8807,80.428,14.4337
4.45951,1.64625,0,1.64625,17.42,126.317,1428,4,0,2674,77.9009,80.4465,14.4337
4.46231,0.717573,0,0.717573,17.4,126.285,931,0,0,2675,77.9073,80.452,14.4321
4.4825,0.654924,0,0.654924,17.4,126.285,530,0,0,2676,77.9212,80.4649,14.4305
4.48694,1.87126,0,1.87126,17.38,126.252,2159,0,0,2677,77.9709,80.5136,14.429
4.5052,0.076957,0,0.076957,17.38,126.252,190,0,0,2677,77.9709,80.5136,14.4274
4.50778,0.066117,0,0.066117,17.36,126.22,190,0,0,2677,77.9709,80.5136,14.4274
4.52969,1.44549,0,1.44549,17.36,126.22,724,0,0,2678,77.9638,80.5056,14.4274
4.54033,5.7022,0,5.7022,17.34,126.188,2107,0,0,2679,78.0078,80.5487,14.4258
4.55585,1.09291,0,1.09291,17.34,126.188,1017,2,0,2680,78.0168,80.5575,14.4243
4.55861,0.723694,0,0.723694,17.32,126.156,948,0,0,2681,78.0216,80.5614,14.4227
4.5796,1.44805,0,1.44805,17.32,126.156,1161,4,0,2682,78.0373,80.5768,14.4211
4.58491,3.0605,0,3.0605,17.3,126.123,2093,0,0,2683,78.0831,80.6217,14.4196
4.60225,0.105373,0,0.105373,17.3,126.123,190,0,0,2683,78.0831,80.6217,14.418
4.60676,0.168299,0,0.168299,17.28,126.091,190,0,0,2683,78.0831,80.6217,14.418
4.6287,1.8632,0,1.8632,17.28,126.091,1825,0,0,2684,78.1162,80.6539,14.418
4.63117,0.118194,0,0.118194,17.26,126.059,190,0,0,2684,78.1162,80.6539,14.4164
4.65207,0.84606,0,0.84606,17.26,126.059,827,0,0,2685,78.1166,80.6533,14.4164
4.65416,0.036275,0,0.036275,17.24,126.027,190,0,0,2685,78.1166,80.6533,14.4149
4.6748,0.022124,0,0.022124,17.24,126.027,190,0,0,2685,78.1166,80.6533,14.4149
4.67984,1.22947,0,1.22947,17.22,125.995,1000,0,0,2686,78.1176,80.6534,14.4149
4.70354,4.0041,0,4.0041,17.22,125.995,1160,0,0,2687,78.1247,80.6595,14.4133
4.71034,3.08498,0,3.08498,17.2,125.962,1897,0,0,2688,78.1648,80.6987,14.4117
4.72791,0.016057,0,0.016057,17.2,125.962,190,0,0,2688,78.1648,80.6987,14.4102
