elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
3.88625,0.649063,0,0.649063,17.22,125.3,418,2,0,2971,80.0108,82.2131,13.9959
3.89114,0.339136,0,0.339136,17.2,125.268,388,2,0,2972,80.0323,82.2338,13.9946
3.91073,0.090604,0,0.090604,17.2,125.268,378,0,0,2972,80.0323,82.2338,13.9946
3.91381,0.093326,0,0.093326,17.18,125.236,378,0,0,2972,80.0323,82.2338,13.9946
3.93499,0.613278,0,0.613278,17.18,125.236,443,4,0,2973,80.0565,82.2566,13.9932
3.93739,0.00095,0,0.00095,17.16,125.203,378,0,0,2973,80.0565,82.2566,13.9932
3.95846,0.418221,0,0.418221,17.16,125.203,397,2,0,2974,80.0683,82.2677,13.9918
3.9619,0.066986,0,0.066986,17.14,125.171,368,0,0,2974,80.0683,82.2677,13.9918
3.98192,0.040156,0,0.040156,17.14,125.171,368,0,0,2974,80.0683,82.2677,13.9918
3.98552,0.317023,0,0.317023,17.12,125.139,405,2,0,2975,80.0793,82.278,13.9904
4.00945,3.13539,0,3.13539,17.12,125.139,768,26,0,2976,80.0924,82.295,13.9891
4.01673,1.08298,0,1.08298,17.1,125.107,575,2,0,2977,80.0974,82.2993,13.9877
4.03618,0.521353,0,0.521353,17.1,125.107,420,2,0,2978,80.1007,82.3022,13.9863
4.04086,1.71021,0,1.71021,17.08,125.074,532,6,0,2979,80.1215,82.3226,13.985
4.06071,0.77989,0,0.77989,17.08,125.074,410,2,0,2980,80.1292,82.3295,13.9836
4.0651,0.152916,0,0.152916,17.06,125.042,383,2,0,2981,80.1221,82.3217,13.9822
4.08581,0.15173,0,0.15173,17.06,125.042,373,0,0,2981,80.1221,82.3217,13.9822
4.08895,0.115295,0,0.115295,17.04,125.01,373,0,0,2981,80.1221,82.3217,13.9822
4.11028,0.915243,0,0.915243,17.04,125.01,490,2,0,2982,80.1288,82.3276,13.9809
4.11659,0.152152,0,0.152152,17.02,124.978,373,0,0,2982,80.1288,82.3276,13.9809
4.13734,1.17654,0,1.17654,17.02,124.978,417,2,0,2983,80.1683,82.3671,13.9795
4.14197,0.052073,0,0.052073,17,124.946,362,0,0,2983,80.1683,82.3671,13.9795
4.16367,0.288647,0,0.288647,17,124.946,381,2,0,2984,80.1625,82.3606,13.9781
4.16653,0.332978,0,0.332978,16.98,124.913,372,2,0,2985,80.1712,82.3685,13.9768
4.18727,0.398358,0,0.398358,16.98,124.913,417,2,0,2986,80.1708,82.367,13.9754
4.19294,0.718144,0,0.718144,16.96,124.881,427,2,0,2987,80.1751,82.3706,13.974
4.21254,0.730865,0,0.730865,16.96,124.881,484,2,0,2988,80.178,82.3725,13.9727
4.21807,0.430533,0,0.430533,16.94,124.849,402,2,0,2989,80.2031,82.3954,13.9713
4.23987,0.988364,0,0.988364,16.94,124.849,378,2,0,2990,80.2221,82.414,13.9699
4.24688,0.755468,0,0.755468,16.92,124.817,414,2,0,2991,80.2588,82.4493,13.9686
4.26813,1.76807,0,1.76807,16.92,124.817,565,6,0,2992,80.2691,82.4589,13.9672
4.27272,0.037936,0,0.037936,16.9,124.784,362,0,0,2992,80.2691,82.4589,13.9672
4.29471,0.643771,0,0.643771,16.9,124.784,374,2,0,2993,80.2736,82.4627,13.9659
4.3024,1.29643,0,1.29643,16.88,124.752,431,2,0,2994,80.2882,82.4763,13.9645
4.32212,1.07611,0,1.07611,16.88,124.752,405,2,0,2995,80.3045,82.4928,13.9631
4.32676,0.805923,0,0.805923,16.86,124.72,384,2,0,2996,80.3425,82.5314,13.9618
4.34615,0.108018,0,0.108018,16.86,124.72,336,0,0,2996,80.3425,82.5314,13.9618
4.34898,0.295605,0,0.295605,16.84,124.688,352,2,0,2997,80.3777,82.5659,13.9604
4.37032,0.205908,0,0.205908,16.84,124.688,342,0,0,2997,80.3777,82.5659,13.9604
4.3763,0.846198,0,0.846198,16.82,124.656,396,2,0,2998,80.4063,82.5931,13.9591
4.39605,0.12545,0,0.12545,16.82,124.656,342,0,0,2998,80.4063,82.5931,13.9591
4.40235,0.432411,0,0.432411,16.8,124.623,352,2,0,2999,80.4068,82.5929,13.9577
4.42569,2.21244,0,2.21244,16.8,124.623,490,2,0,3000,80.434,82.62,13.9563
4.43405,2.04223,0,2.04223,16.78,124.591,662,10,0,3001,80.4492,82.6335,13.955
4.45206,0.141686,0,0.141686,16.78,124.591,342,0,0,3001,80.4492,82.6335,13.955
4.45744,1.73679,0,1.73679,16.76,124.559,409,2,0,3002,80.4664,82.6489,13.9536
4.47581,0.88052,0,0.88052,16.76,124.559,496,2,0,3003,80.4842,82.6653,13.9523
4.4799,0.904618,0,0.904618,16.74,124.527,401,2,0,3004,80.522,82.7014,13.9509
4.49907,0.00248,0,0.00248,16.74,124.527,342,0,0,3004,80.522,82.7014,13.9509
4.50294,0.708434,0,0.708434,16.72,124.494,376,2,0,3005,80.5301,82.7088,13.9496
4.52488,1.22872,0,1.22872,16.72,124.494,372,6,0,3006,80.5526,82.7292,13.9482
4.52982,1.34317,0,1.34317,16.7,124.462,862,0,0,3007,80.5667,82.7426,13.9469
4.55261,4.35906,0,4.35906,16.7,124.462,1506,42,0,3008,80.5741,82.756,13.9455
4.56158,0.578153,0,0.578153,16.68,124.43,352,2,0,3009,80.5726,82.7537,13.9441
4.57989,0.057317,0,0.057317,16.68,124.43,342,0,0,3009,80.5726,82.7537,13.9441
4.58321,0.024553,0,0.024553,16.66,124.398,342,0,0,3009,80.5726,82.7537,13.9441
4.60298,0.134834,0,0.134834,16.66,124.398,342,0,0,3009,80.5726,82.7537,13.9441
4.60647,0.493825,0,0.493825,16.64,124.366,352,2,0,3010,80.5854,82.7658,13.9428
4.62717,0.796998,0,0.796998,16.64,124.366,564,8,0,3011,80.5971,82.7755,13.9414
4.62991,0.289052,0,0.289052,16.62,124.333,524,4,0,3012,80.5989,82.7766,13.9401
4.65149,0.765237,0,0.765237,16.62,124.333,416,2,0,3013,80.6114,82.7883,13.9387
4.65843,1.1935,0,1.1935,16.6,124.301,426,2,0,3014,80.644,82.8179,13.9374
4.67842,0.958866,0,0.958866,16.6,124.301,367,2,0,3015,80.6551,82.8272,13.936
4.685,1.23259,0,1.23259,16.58,124.269,440,2,0,3016,80.6568,82.8312,13.9347
4.70372,0.469426,0,0.469426,16.58,124.269,481,2,0,3017,80.6692,82.8429,13.9334
4.70663,0.433034,0,0.433034,16.56,124.237,419,2,0,3018,80.6812,82.8542,13.932
4.72691,0.022742,0,0.022742,16.56,124.237,332,0,0,3018,80.6812,82.8542,13.932
4.72967,0.030101,0,0.030101,16.54,124.204,336,0,0,3018,80.6812,82.8542,13.932
4.7524,1.51264,0,1.51264,16.54,124.204,406,2,0,3019,80.7148,82.889,13.9307
4.75691,0.062414,0,0.062414,16.52,124.172,336,0,0,3019,80.7148,82.889,13.9307
4.77727,0.11275,0,0.11275,16.52,124.172,336,0,0,3019,80.7148,82.889,13.9307
4.78044,0.035401,0,0.035401,16.5,124.14,336,0,0,3019,80.7148,82.889,13.9307
4.80109,0.509453,0,0.509453,16.5,124.14,568,1,0,3020,80.7156,82.8891,13.9293
4.80404,0.505663,0,0.505663,16.48,124.108,421,4,0,3021,80.7282,82.9014,13.928
4.82631,1.72853,0,1.72853,16.48,124.108,631,8,0,3022,80.734,82.904,13.9266
4.83057,0.081893,0,0.081893,16.46,124.076,336,0,0,3022,80.734,82.904,13.9266
4.85188,0.834208,0,0.834208,16.46,124.076,723,0,0,3023,80.7549,82.9242,13.9253
4.85496,0.681458,0,0.681458,16.44,124.043,439,2,0,3024,80.7834,82.9507,13.9239
4.87454,0.071757,0,0.071757,16.44,124.043,336,0,0,3024,80.7834,82.9507,13.9239
4.87775,0.650217,0,0.650217,16.42,124.011,390,2,0,3025,80.8026,82.9702,13.9226
4.89811,0.323191,0,0.323191,16.42,124.011,336,2,0,3026,80.8113,82.9782,13.9212
4.90069,0.034937,0,0.034937,16.4,123.979,326,0,0,3026,80.8113,82.9782,13.9212
4.92211,0.093264,0,0.093264,16.4,123.979,326,0,0,3026,80.8113,82.9782,13.9212
4.92861,1.06559,0,1.06559,16.38,123.947,349,2,0,3027,80.8404,83.0069,13.9199
4.948,0.096336,0,0.096336,16.38,123.947,306,0,0,3027,80.8404,83.0069,13.9199
4.95139,0.350519,0,0.350519,16.36,123.914,368,2,0,3028,80.8385,83.0053,13.9186
4.97083,0.060827,0,0.060827,16.36,123.914,318,0,0,3028,80.8385,83.0053,13.9186
4.97463,0.071689,0,0.071689,16.34,123.882,318,0,0,3028,80.8385,83.0053,13.9186
4.99606,0.591268,0,0.591268,16.34,123.882,392,2,0,3029,80.8438,83.0096,13.9172
5.24221,242.975,24.4435,218.532,16.32,123.85,139928,4691,0,3030,79.6063,81.9624,13.9159
5.24668,0.426601,0,0.426601,16.3,123.818,413,2,0,3031,79.6321,81.9875,13.9145
5.26755,1.13032,0,1.13032,16.3,123.818,417,2,0,3032,79.6685,82.0231,13.9132
5.27056,0.087973,0,0.087973,16.28,123.785,308,0,0,3032,79.6685,82.0231,13.9132
5.29139,0.539313,0,0.539313,16.28,123.785,389,2,0,3033,79.6775,82.0313,13.9119
5.29473,0.037966,0,0.037966,16.26,123.753,312,0,0,3033,79.6775,82.0313,13.9119
5.31543,0.159809,0,0.159809,16.26,123.753,312,0,0,3033,79.6775,82.0313,13.9119
5.31961,0.879653,0,0.879653,16.24,123.721,393,2,0,3034,79.7254,82.0788,13.9105
5.3392,0.119182,0,0.119182,16.24,123.721,320,0,0,3034,79.7254,82.0788,13.9105
5.34314,0.438842,0,0.438842,16.22,123.689,375,6,0,3035,79.7456,82.0982,13.9092
5.36371,0.947235,0,0.947235,16.22,123.689,529,4,0,3036,79.7628,82.115,13.9079
5.36748,0.705316,0,0.705316,16.2,123.657,425,2,0,3037,79.7932,82.1442,13.9065
5.38823,1.02648,0,1.02648,16.2,123.657,430,4,0,3038,79.84,82.1903,13.9052
5.39248,0.768209,0,0.768209,16.18,123.624,534,8,0,3039,79.843,82.1912,13.9038
5.41271,0.635293,0,0.635293,16.18,123.624,462,4,0,3040,79.8556,82.203,13.9025
5.41683,0.509246,0,0.509246,16.16,123.592,355,2,0,3041,79.8724,82.219,13.9012
5.43814,1.32858,0,1.32858,16.16,123.592,521,2,0,3042,79.8846,82.2321,13.8998
5.44432,0.389255,0,0.389255,16.14,123.56,395,3,0,3043,79.8814,82.2284,13.8985
5.46445,0.53735,0,0.53735,16.14,123.56,358,2,0,3044,79.8827,82.229,13.8972
5.47133,1.47048,0,1.47048,16.12,123.528,520,2,0,3045,79.9143,82.2594,13.8958
5.49113,0.457319,0,0.457319,16.12,123.528,340,2,0,3046,79.9327,82.2771,13.8945
5.49462,0.0568,0,0.0568,16.1,123.495,330,0,0,3046,79.9327,82.2771,13.8945
5.51693,1.37121,0,1.37121,16.1,123.495,523,2,0,3047,79.9495,82.2921,13.8932
5.52239,0.550106,0,0.550106,16.08,123.463,391,2,0,3048,79.96,82.3012,13.8919
5.54365,1.12796,0,1.12796,16.08,123.463,423,2,0,3049,79.9711,82.3122,13.8905
5.83697,287.909,21.6368,266.272,16.06,123.431,181942,5290,0,3049,79.6461,82.061,13.8905
5.84047,0.074471,0,0.074471,16.04,123.399,324,0,0,3049,79.6461,82.061,13.8905
5.86054,0.042388,0,0.042388,16.04,123.399,324,0,0,3049,79.6461,82.061,13.8905
5.86388,0.001484,0,0.001484,16.02,123.367,333,0,0,3049,79.6461,82.061,13.8905
5.88542,0.852142,0,0.852142,16.02,123.367,529,6,0,3050,79.6666,82.0807,13.8892
5.88801,0.0193,0,0.0193,16,123.334,337,0,0,3050,79.6666,82.0807,13.8892
5.90975,1.02214,0,1.02214,16,123.334,585,24,0,3051,79.6886,82.1023,13.8879
5.91321,0.746947,0,0.746947,15.98,123.302,656,33,0,3052,79.7012,82.1144,13.8865
5.93469,1.99921,0,1.99921,15.98,123.302,799,8,0,3053,79.7252,82.1369,13.8852
5.93789,0.280992,0,0.280992,15.96,123.27,360,2,0,3054,79.7475,82.1585,13.8839
5.9589,1.15932,0,1.15932,15.96,123.27,588,10,0,3055,79.7794,82.1895,13.8826
5.9618,0.002339,0,0.002339,15.94,123.238,350,0,0,3055,79.7794,82.1895,13.8826
5.98305,0.711264,0,0.711264,15.94,123.238,444,2,0,3056,79.7906,82.1996,13.8812
6.24009,253.244,16.5958,236.648,15.92,123.205,155873,4202,0,3056,79.6865,82.0848,13.8812
6.24313,0.052553,0,0.052553,15.9,123.173,350,0,0,3056,79.6865,82.0848,13.8812
6.26317,0.002726,0,0.002726,15.9,123.173,350,0,0,3056,79.6865,82.0848,13.8812
6.2667,0.495931,0,0.495931,15.88,123.141,402,2,0,3057,79.718,82.1155,13.8799
6.28624,0.0588,0,0.0588,15.88,123.141,350,0,0,3057,79.718,82.1155,13.8799
6.28941,0.011636,0,0.011636,15.86,123.109,350,0,0,3057,79.718,82.1155,13.8799
6.31084,0.862179,0,0.862179,15.86,123.109,526,6,0,3058,79.7364,82.1334,13.8786
6.31371,0.239171,0,0.239171,15.84,123.077,388,2,0,3059,79.7375,82.1337,13.8773
6.33414,0.0584,0,0.0584,15.84,123.077,350,0,0,3059,79.7375,82.1337,13.8773
6.33723,0.474568,0,0.474568,15.82,123.044,491,2,0,3060,79.7516,82.1467,13.8759
6.35726,0.135032,0,0.135032,15.82,123.044,350,0,0,3060,79.7516,82.1467,13.8759
6.36055,0.592013,0,0.592013,15.8,123.012,748,6,0,3061,79.7661,82.1604,13.8746
6.38238,1.59755,0,1.59755,15.8,123.012,591,23,0,3062,79.7753,82.1708,13.8733
6.38618,0.4318,0,0.4318,15.78,122.98,435,2,0,3063,79.7829,82.1773,13.872
6.40937,2.94503,0,2.94503,15.78,122.98,990,42,0,3064,79.8195,82.2138,13.8706
6.41597,2.14176,0,2.14176,15.76,122.948,902,8,0,3065,79.8405,82.2352,13.8693
6.43479,0.127942,0,0.127942,15.76,122.948,340,0,0,3065,79.8405,82.2352,13.8693
6.44042,0.55638,0,0.55638,15.74,122.915,352,2,0,3066,79.8584,82.2528,13.868
6.46008,0.063802,0,0.063802,15.74,122.915,340,0,0,3066,79.8584,82.2528,13.868
6.46452,0.852971,0,0.852971,15.72,122.883,495,4,0,3067,79.8807,82.2739,13.8667
6.48432,1.06673,0,1.06673,15.72,122.883,408,2,0,3068,79.8885,82.2813,13.8654
6.48785,0.036693,0,0.036693,15.7,122.851,340,0,0,3068,79.8885,82.2813,13.8654
6.50915,0.744571,0,0.744571,15.7,122.851,395,6,0,3069,79.9016,82.2936,13.8641
6.51558,0.895921,0,0.895921,15.68,122.819,400,2,0,3070,79.9352,82.3267,13.8627
6.53589,1.01232,0,1.01232,15.68,122.819,425,4,0,3071,79.9586,82.3507,13.8614
6.53958,1.22167,0,1.22167,15.66,122.787,503,2,0,3072,79.9609,82.3519,13.8601
6.55915,0.073052,0,0.073052,15.66,122.787,340,0,0,3072,79.9609,82.3519,13.8601
6.56241,0.043293,0,0.043293,15.64,122.754,330,0,0,3072,79.9609,82.3519,13.8601
6.58429,1.7561,0,1.7561,15.64,122.754,996,29,0,3073,79.9691,82.3596,13.8588
6.58765,0.566449,0,0.566449,15.62,122.722,350,2,0,3074,79.9873,82.377,13.8575
6.60754,0.004971,0,0.004971,15.62,122.722,340,0,0,3074,79.9873,82.377,13.8575
6.61186,0.579519,0,0.579519,15.6,122.69,496,2,0,3075,80.012,82.4016,13.8562
6.63329,0.83707,0,0.83707,15.6,122.69,460,2,0,3076,80.027,82.4158,13.8548
6.63943,0.106222,0,0.106222,15.58,122.658,330,0,0,3076,80.027,82.4158,13.8548
6.65966,0.034093,0,0.034093,15.58,122.658,330,0,0,3076,80.027,82.4158,13.8548
6.66342,0.953708,0,0.953708,15.56,122.625,412,2,0,3077,80.0416,82.4296,13.8535
6.68401,1.42219,0,1.42219,15.56,122.625,812,8,0,3078,80.0559,82.4435,13.8522
6.6864,0.043959,0,0.043959,15.54,122.593,330,0,0,3078,80.0559,82.4435,13.8522
6.70803,0.988305,0,0.988305,15.54,122.593,499,14,0,3079,80.0919,82.4794,13.8509
6.71042,0.033948,0,0.033948,15.52,122.561,330,0,0,3079,80.0919,82.4794,13.8509
6.73171,0.080257,0,0.080257,15.52,122.561,330,0,0,3079,80.0919,82.4794,13.8509
6.73624,0.296057,0,0.296057,15.5,122.529,342,2,0,3080,80.0961,82.4821,13.8496
6.75608,0.127228,0,0.127228,15.5,122.529,330,0,0,3080,80.0961,82.4821,13.8496
6.76337,1.45293,0,1.45293,15.48,122.497,719,4,0,3081,80.1081,82.4933,13.8483
6.78171,0.429088,0,0.429088,15.48,122.497,330,2,0,3082,80.1226,82.5071,13.847
6.78654,1.74776,0,1.74776,15.46,122.464,490,14,0,3083,80.1576,82.5417,13.8456
6.80521,0.491388,0,0.491388,15.46,122.464,393,2,0,3084,80.1751,82.558,13.8443
6.8078,0.050291,0,0.050291,15.44,122.432,320,0,0,3084,80.1751,82.558,13.8443
6.82845,0.270547,0,0.270547,15.44,122.432,365,2,0,3085,80.1741,82.5562,13.843
6.83173,0.420385,0,0.420385,15.42,122.4,352,2,0,3086,80.187,82.5684,13.8417
6.85228,0.77972,0,0.77972,15.42,122.4,432,2,0,3087,80.2096,82.5896,13.8404
7.15368,297.924,29.007,268.917,15.4,122.368,178763,5560,0,3088,80.001,82.4084,13.8391
7.15696,0.230853,0,0.230853,15.38,122.335,312,2,0,3089,80,82.4066,13.8378
7.17806,1.42118,0,1.42118,15.38,122.335,933,30,0,3090,80.0379,82.4443,13.8365
7.1804,0.045015,0,0.045015,15.36,122.303,300,0,0,3090,80.0379,82.4443,13.8365
7.20147,0.431044,0,0.431044,15.36,122.303,342,4,0,3091,80.0401,82.4458,13.8352
7.20459,0.653874,0,0.653874,15.34,122.271,549,2,0,3092,80.0637,82.468,13.8339
7.22656,1.89093,0,1.89093,15.34,122.271,917,106,0,3093,80.0876,82.4908,13.8326
7.22982,1.0719,0,1.0719,15.32,122.239,747,10,0,3094,80.1328,82.5336,13.8313
7.24915,0.073371,0,0.073371,15.32,122.239,300,0,0,3094,80.1328,82.5336,13.8313
7.25188,0.023137,0,0.023137,15.3,122.206,300,0,0,3094,80.1328,82.5336,13.8313
7.27236,0.029297,0,0.029297,15.3,122.206,300,0,0,3094,80.1328,82.5336,13.8313
7.27642,0.32081,0,0.32081,15.28,122.174,309,2,0,3095,80.1363,82.5363,13.83
7.29728,0.611395,0,0.611395,15.28,122.174,332,2,0,3096,80.156,82.5552,13.8287
7.30216,1.22279,0,1.22279,15.26,122.142,396,2,0,3097,80.196,82.5938,13.8274
7.32283,1.36098,0,1.36098,15.26,122.142,472,2,0,3098,80.2353,82.6317,13.826
7.32699,0.17287,0,0.17287,15.24,122.11,300,2,0,3099,80.2207,82.6163,13.8247
7.34718,0.131216,0,0.131216,15.24,122.11,290,0,0,3099,80.2207,82.6163,13.8247
7.35134,0.540773,0,0.540773,15.22,122.078,426,6,0,3100,80.2368,82.6326,13.8234
7.37237,1.26508,0,1.26508,15.22,122.078,487,9,0,3101,80.2406,82.6353,13.8221
7.47526,98.7555,11.6108,87.1447,15.2,122.045,68333,2042,0,3101,80.197,82.5963,13.8221
7.47821,0.389172,0,0.389172,15.18,125.017,624,18,0,3101,80.1964,82.5953,13.8221
7.49824,0.212194,0,0.212194,15.18,125.017,206,2,0,3102,80.1931,82.5912,13.8208
7.50078,0.030516,0,0.030516,15.16,124.946,196,0,0,3102,80.1931,82.5912,13.8208
7.52152,0.09466,0,0.09466,15.16,124.946,196,0,0,3102,80.1931,82.5912,13.8208
7.52576,1.45752,0,1.45752,15.14,124.875,494,10,0,3103,80.2353,82.6313,13.8195
7.54574,1.18292,0,1.18292,15.14,124.875,485,8,0,3104,80.2561,82.6505,13.8182
7.54819,0.031436,0,0.031436,15.12,124.804,186,0,0,3104,80.2561,82.6505,13.8182
7.56945,0.66847,0,0.66847,15.12,124.804,233,4,0,3105,80.275,82.6692,13.8169
7.57168,0.016546,0,0.016546,15.1,124.733,186,0,0,3105,80.275,82.6692,13.8169
7.59279,0.560195,0,0.560195,15.1,124.733,224,4,0,3106,80.291,82.6845,13.8156
7.59636,0.299067,0,0.299067,15.08,124.662,200,2,0,3107,80.3019,82.6946,13.8143
7.61634,0.089374,0,0.089374,15.08,124.662,180,0,0,3107,80.3019,82.6946,13.8143
7.6202,1.04698,0,1.04698,15.06,124.591,420,32,0,3108,80.3263,82.7178,13.8131
7.64046,1.21599,0,1.21599,15.06,124.591,468,5,0,3109,80.331,82.7215,13.8118
7.64421,0.4857,0,0.4857,15.04,124.521,184,2,0,3110,80.345,82.7347,13.8105
7.66461,0.077225,0,0.077225,15.04,124.521,174,0,0,3110,80.345,82.7347,13.8105
7.66896,0.093985,0,0.093985,15.02,124.45,174,0,0,3110,80.345,82.7347,13.8105
7.69067,0.798686,0,0.798686,15.02,124.45,221,2,0,3111,80.35,82.739,13.8092
7.69646,0.170911,0,0.170911,15,124.379,174,0,0,3111,80.35,82.739,13.8092
7.71675,0.133171,0,0.133171,15,124.379,174,0,0,3111,80.35,82.739,13.8092
8.01082,288.61,20.9722,267.638,14.98,124.308,174283,5306,0,3112,80.2359,82.6379,13.8079
8.01364,0.002094,0,0.002094,14.96,124.237,180,0,0,3112,80.2359,82.6379,13.8079
8.03425,0.547345,0,0.547345,14.96,124.237,222,2,0,3113,80.2547,82.656,13.8066
8.03673,0.019286,0,0.019286,14.94,124.166,180,0,0,3113,80.2547,82.656,13.8066
8.05754,0.086983,0,0.086983,14.94,124.166,180,0,0,3113,80.2547,82.656,13.8066
8.05992,0.069094,0,0.069094,14.92,124.095,180,0,0,3113,80.2547,82.656,13.8066
8.08102,0.51178,0,0.51178,14.92,124.095,350,0,0,3114,80.2681,82.6686,13.8053
8.08335,0.001285,0,0.001285,14.9,124.024,180,0,0,3114,80.2681,82.6686,13.8053
8.10442,0.838684,0,0.838684,14.9,124.024,362,18,0,3115,80.2848,82.6848,13.804
8.10766,0.230014,0,0.230014,14.88,123.953,190,2,0,3116,80.285,82.6842,13.8027
8.12861,0.61346,0,0.61346,14.88,123.953,269,8,0,3117,80.3061,82.7048,13.8014
8.13299,0.756889,0,0.756889,14.86,123.882,280,2,0,3118,80.3262,82.7242,13.8001
8.15567,2.67834,0,2.67834,14.86,123.882,564,42,0,3119,80.3533,82.7502,13.7988
8.15902,0.035003,0,0.035003,14.84,123.811,180,0,0,3119,80.3533,82.7502,13.7988
8.17969,0.067257,0,0.067257,14.84,123.811,180,0,0,3119,80.3533,82.7502,13.7988
8.18287,0.673664,0,0.673664,14.82,123.74,361,2,0,3120,80.3667,82.7628,13.7975
8.20286,0.125668,0,0.125668,14.82,123.74,188,0,0,3120,80.3667,82.7628,13.7975
8.20844,0.193574,0,0.193574,14.8,123.67,188,0,0,3120,80.3667,82.7628,13.7975
8.22935,0.179034,0,0.179034,14.8,123.67,188,0,0,3120,80.3667,82.7628,13.7975
8.23498,0.089945,0,0.089945,14.78,123.599,188,0,0,3120,80.3667,82.7628,13.7975
8.25697,1.26199,0,1.26199,14.78,123.599,244,2,0,3121,80.3931,82.7892,13.7962
8.25989,0.084884,0,0.084884,14.76,123.528,192,0,0,3121,80.3931,82.7892,13.7962
8.28056,0.44086,0,0.44086,14.76,123.528,218,2,0,3122,80.4049,82.8004,13.7949
8.28281,0.052044,0,0.052044,14.74,123.457,192,0,0,3122,80.4049,82.8004,13.7949
8.30349,0.125834,0,0.125834,14.74,123.457,192,0,0,3122,80.4049,82.8004,13.7949
8.3085,0.422813,0,0.422813,14.72,123.386,338,2,0,3123,80.4047,82.7992,13.7937
8.32851,0.070061,0,0.070061,14.72,123.386,196,0,0,3123,80.4047,82.7992,13.7937
8.33167,0.849327,0,0.849327,14.7,123.315,639,30,0,3124,80.4177,82.8111,13.7924
8.35168,0.004631,0,0.004631,14.7,123.315,196,0,0,3124,80.4177,82.8111,13.7924
8.35832,0.548921,0,0.548921,14.68,123.244,208,2,0,3125,80.415,82.8077,13.7911
8.37793,0.082803,0,0.082803,14.68,123.244,196,0,0,3125,80.415,82.8077,13.7911
8.38048,0.215957,0,0.215957,14.66,123.173,216,2,0,3126,80.4261,82.818,13.7898
8.40109,0.480111,0,0.480111,14.66,123.173,306,4,0,3127,80.432,82.8232,13.7885
8.4036,0.055368,0,0.055368,14.64,123.102,196,0,0,3127,80.432,82.8232,13.7885
8.42587,1.10084,0,1.10084,14.64,123.102,251,2,0,3128,80.4441,82.8341,13.7872
8.43238,0.033349,0,0.033349,14.62,123.031,210,0,0,3128,80.4441,82.8341,13.7872
8.45433,0.84966,0,0.84966,14.62,123.031,220,2,0,3129,80.4596,82.8488,13.7859
8.45914,0.681746,0,0.681746,14.6,122.96,352,18,0,3130,80.484,82.8732,13.7846
8.47913,0.087791,0,0.087791,14.6,122.96,214,0,0,3130,80.484,82.8732,13.7846
8.48156,0.014179,0,0.014179,14.58,122.889,214,0,0,3130,80.484,82.8732,13.7846
8.50218,0.310454,0,0.310454,14.58,122.889,280,2,0,3131,80.4836,82.8719,13.7834
8.506,0.341825,0,0.341825,14.56,122.819,246,2,0,3132,80.5179,82.9055,13.7821
8.52732,0.522111,0,0.522111,14.56,122.819,246,2,0,3133,80.5206,82.9074,13.7808
8.53236,0.035188,0,0.035188,14.54,122.748,240,0,0,3133,80.5206,82.9074,13.7808
8.5544,0.791264,0,0.791264,14.54,122.748,280,2,0,3134,80.522,82.9081,13.7795
8.56252,1.69153,0,1.69153,14.52,122.677,370,18,0,3135,80.5461,82.9298,13.7782
8.58148,0.509718,0,0.509718,14.52,122.677,280,2,0,3136,80.5673,82.9493,13.7769
8.59125,4.22446,0,4.22446,14.5,122.606,722,90,0,3137,80.5974,82.9796,13.7757
8.60687,0.01271,0,0.01271,14.5,122.606,244,0,0,3137,80.5974,82.9796,13.7757
8.74396,134.163,16.3293,117.834,14.48,122.535,90390,2931,0,3138,80.5073,82.8977,13.7744
8.74724,0.43287,0,0.43287,14.46,122.464,291,2,0,3139,80.5282,82.9178,13.7731
8.76752,0.657633,0,0.657633,14.46,122.464,314,2,0,3140,80.5487,82.9373,13.7718
8.76999,0.014542,0,0.014542,14.44,122.393,250,0,0,3140,80.5487,82.9373,13.7718
8.79072,0.075206,0,0.075206,14.44,122.393,250,0,0,3140,80.5487,82.9373,13.7718
8.79389,0.640929,0,0.640929,14.42,122.322,395,2,0,3141,80.5692,82.9573,13.7705
8.81381,0.064639,0,0.064639,14.42,122.322,240,0,0,3141,80.5692,82.9573,13.7705
8.81667,0.224378,0,0.224378,14.4,122.251,258,2,0,3142,80.5732,82.9605,13.7692
8.83666,0.036542,0,0.036542,14.4,122.251,240,0,0,3142,80.5732,82.9605,13.7692
8.83964,0.0511,0,0.0511,14.38,122.18,230,0,0,3142,80.5732,82.9605,13.7692
8.86038,0.595474,0,0.595474,14.38,122.18,305,2,0,3143,80.5877,82.9742,13.768
8.86452,0.260738,0,0.260738,14.36,122.109,260,4,0,3144,80.5814,82.9672,13.7667
8.88616,1.43955,0,1.43955,14.36,122.109,366,2,0,3145,80.6178,83.0048,13.7654
8.88935,0.052516,0,0.052516,14.34,122.038,230,0,0,3145,80.6178,83.0048,13.7654
8.91075,0.471815,0,0.471815,14.34,122.038,240,2,0,3146,80.6176,83.0038,13.7641
8.91588,1.01652,0,1.01652,14.32,121.968,359,2,0,3147,80.6514,83.0378,13.7629
8.93513,0.092952,0,0.092952,14.32,121.968,210,0,0,3147,80.6514,83.0378,13.7629
8.9382,0.139113,0,0.139113,14.3,121.897,220,2,0,3148,80.6464,83.0321,13.7616
