elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
0.455109,2.48167,0,2.48167,24.76,168.972,46,2,0,649,13.7396,13.7396,40
0.481054,7.86159,0,7.86159,24.76,168.972,146,3,0,652,13.7929,13.7929,40
0.486517,3.87117,0,3.87117,24.74,168.812,133,6,0,654,13.8517,13.8517,40
0.519216,16.1775,0,16.1775,24.74,168.812,341,2,0,656,13.9863,13.9863,40
0.529366,8.36317,0,8.36317,24.72,168.651,165,0,0,659,13.9772,13.9772,40
0.545221,4.16257,0,4.16257,24.72,168.651,51,2,0,660,13.9636,13.9636,40
0.555941,9.33275,0,9.33275,24.7,168.489,145,4,0,661,14.053,14.053,40
0.568973,1.9997,0,1.9997,24.7,168.489,42,0,0,661,14.053,14.053,40
0.576289,5.91483,0,5.91483,24.68,168.327,52,2,0,662,14.1073,14.1073,40
0.599023,8.15541,0,8.15541,24.68,168.327,164,3,0,666,14.0781,14.0781,40
0.605129,4.56738,0,4.56738,24.66,168.163,52,2,0,667,14.0705,14.0705,40
0.625893,4.82875,0,4.82875,24.66,168.163,162,5,0,670,14.0493,14.0493,40
0.631188,3.53477,0,3.53477,24.64,167.999,82,2,0,671,14.0551,14.0551,40
0.649359,1.70552,0,1.70552,24.64,167.999,82,6,0,673,14.0475,14.0475,40
0.657121,6.61438,0,6.61438,24.62,167.833,319,10,0,678,14.115,14.115,40
0.677195,5.88503,0,5.88503,24.62,167.833,187,4,0,680,14.1897,14.1897,40
0.690573,12.1589,0,12.1589,24.6,167.667,305,2,0,683,14.2064,14.2064,40
0.703033,3.95948,0,3.95948,24.6,167.667,71,2,0,684,14.2061,14.2061,40
0.715122,10.5067,0,10.5067,24.58,167.5,409,8,0,686,14.395,14.395,40
0.732255,7.25186,0,7.25186,24.58,167.5,350,4,0,689,14.4659,14.4659,40
0.734362,0.766084,0,0.766084,24.56,167.331,52,0,0,689,14.4659,14.4659,40
0.760053,6.00569,0,6.00569,24.56,167.331,323,4,0,692,14.5405,14.5405,40
0.768707,7.37671,0,7.37671,24.54,167.162,171,9,0,695,14.5741,14.5741,40
0.783278,1.65908,0,1.65908,24.54,167.162,82,3,0,696,14.5733,14.5733,40
0.789843,5.25308,0,5.25308,24.52,166.991,277,5,0,699,14.6681,14.6681,40
0.806592,1.65371,0,1.65371,24.52,166.991,123,1,0,701,14.6491,14.6491,40
0.818226,10.4843,0,10.4843,24.5,166.819,754,29,0,704,14.7244,14.7244,40
0.830108,1.72241,0,1.72241,24.5,166.819,96,2,0,706,14.7139,14.7139,40
0.838811,7.02988,0,7.02988,24.48,166.646,230,3,0,710,14.7254,14.7254,40
0.854996,2.77782,0,2.77782,24.48,166.646,184,0,0,711,14.7525,14.7525,40
0.865963,9.53669,0,9.53669,24.46,166.471,279,6,0,715,14.8084,14.8084,40
0.87792,1.17414,0,1.17414,24.46,166.471,54,0,0,716,14.7891,14.7891,40
0.880955,1.91013,0,1.91013,24.44,166.295,67,1,0,718,14.766,14.766,40
0.900298,0.635106,0,0.635106,24.44,166.295,44,0,0,718,14.766,14.766,40
0.903274,1.66516,0,1.66516,24.42,166.118,68,1,0,720,14.7375,14.7375,40
0.923614,1.25422,0,1.25422,24.42,166.118,54,2,0,721,14.7212,14.7212,40
0.925933,0.422419,0,0.422419,24.4,165.939,44,0,0,721,14.7212,14.7212,40
0.95294,7.31214,0,7.31214,24.4,165.939,130,6,0,724,14.7928,14.7928,40
0.967035,12.3666,0,12.3666,24.38,165.759,366,23,0,728,14.8173,14.8173,40
0.987061,12.5385,0,12.5385,24.38,165.759,357,4,0,731,14.8235,14.8235,40
0.992895,4.44238,0,4.44238,24.36,165.578,95,4,0,733,14.8281,14.8281,40
1.01271,4.09844,0,4.09844,24.36,165.578,154,5,0,735,14.8299,14.8299,40
1.01986,5.35354,0,5.35354,24.34,165.395,107,5,0,738,14.8008,14.8008,40
1.03523,0.584862,0,0.584862,24.34,165.395,44,0,0,738,14.8008,14.8008,40
1.04454,7.69174,0,7.69174,24.32,165.21,88,4,0,740,14.8365,14.8365,40
1.06418,6.92032,0,6.92032,24.32,165.21,195,4,0,743,14.8291,14.8291,40
1.07103,5.13719,0,5.13719,24.3,165.024,137,3,0,746,14.7949,14.7949,40
1.08864,2.20726,0,2.20726,24.3,165.024,67,3,0,748,14.7634,14.7634,40
1.10247,11.8636,0,11.8636,24.28,164.836,485,4,0,752,14.8551,14.8551,40
1.12825,17.5764,0,17.5764,24.28,164.836,551,2,0,754,15.0199,15.0199,40
1.13144,1.73918,0,1.73918,24.26,164.646,59,2,0,755,15.0159,15.0159,40
1.15485,4.78137,0,4.78137,24.26,164.646,111,2,0,757,15.037,15.037,40
1.15917,3.05309,0,3.05309,24.24,164.455,137,2,0,758,15.0818,15.0818,40
1.1864,9.8503,0,9.8503,24.24,164.455,253,6,0,762,15.1115,15.1115,40
1.19537,7.24161,0,7.24161,24.22,164.262,180,6,0,765,15.1974,15.1974,40
1.21564,7.49016,0,7.49016,24.22,164.262,354,2,0,767,15.2947,15.2947,40
1.22402,6.39562,0,6.39562,24.2,164.068,312,8,0,768,15.3333,15.3333,40
1.23912,1.46821,0,1.46821,24.2,164.068,44,0,0,768,15.3333,15.3333,40
1.2421,1.71525,0,1.71525,24.18,163.872,103,2,0,770,15.3195,15.3195,40
1.27212,11.1944,0,11.1944,24.18,163.872,300,6,0,773,15.4062,15.4062,40
1.27809,4.21598,0,4.21598,24.16,163.676,144,2,0,774,15.4612,15.4612,40
1.30136,7.04946,0,7.04946,24.16,163.676,211,2,0,775,15.5252,15.5252,40
1.30563,2.69125,0,2.69125,24.14,163.479,135,5,0,776,15.5464,15.5464,40
1.33477,11.3781,0,11.3781,24.14,163.479,258,10,0,778,15.5501,15.5501,40
1.34037,3.90408,0,3.90408,24.12,163.282,58,1,0,780,15.5167,15.5167,40
1.36934,12.3242,0,12.3242,24.12,163.282,204,6,0,784,15.5255,15.5255,40
1.38037,9.66279,0,9.66279,24.1,163.085,146,2,0,785,15.6115,15.6115,40
1.39194,0.824696,0,0.824696,24.1,163.085,46,0,0,785,15.6115,15.6115,40
1.39813,4.32244,0,4.32244,24.08,162.888,125,2,0,786,15.6361,15.6361,40
1.41709,2.97934,0,2.97934,24.08,162.888,132,3,0,788,15.6472,15.6472,40
1.42144,3.17849,0,3.17849,24.06,162.69,223,1,0,789,15.6895,15.6895,40
1.44461,5.79263,0,5.79263,24.06,162.69,56,2,0,790,15.6709,15.6709,40
1.45329,6.78371,0,6.78371,24.04,162.491,312,3,0,792,15.7222,15.7222,40
1.47031,4.08969,0,4.08969,24.04,162.491,90,2,0,794,15.7368,15.7368,40
1.47649,4.94472,0,4.94472,24.02,162.293,334,27,0,795,15.8025,15.8025,40
1.49435,2.18908,0,2.18908,24.02,162.293,56,2,0,796,15.8003,15.8003,40
1.50117,5.71546,0,5.71546,24,162.104,69,2,0,798,15.8108,15.8108,40
1.51919,3.03882,0,3.03882,24,162.104,46,0,0,798,15.8108,15.8108,40
1.52169,1.48133,0,1.48133,23.98,161.928,84,1,0,800,15.7788,15.7788,40
1.54385,3.06856,0,3.06856,23.98,161.928,226,7,0,802,15.7781,15.7781,40
1.54999,4.12153,0,4.12153,23.96,161.752,132,7,0,806,15.7655,15.7655,40
1.56718,0.911529,0,0.911529,23.96,161.752,64,0,0,806,15.7655,15.7655,40
1.57036,1.65805,0,1.65805,23.94,161.6,100,2,0,809,15.7379,15.7379,40
1.59187,2.45833,0,2.45833,23.94,161.6,74,1,0,810,15.7296,15.7296,40
1.59685,2.44179,0,2.44179,23.92,161.455,83,2,0,811,15.7139,15.7139,40
1.61904,3.7653,0,3.7653,23.92,161.455,165,3,0,813,15.69,15.69,40
1.62228,2.09431,0,2.09431,23.9,161.309,164,1,0,814,15.7322,15.7322,40
1.64645,5.63208,0,5.63208,23.9,161.309,111,2,0,816,15.7451,15.7451,40
1.65846,9.27786,0,9.27786,23.88,161.164,524,18,0,817,15.7797,15.7797,40
1.67126,2.04941,0,2.04941,23.88,161.164,74,1,0,818,15.7738,15.7738,40
1.68333,9.66036,0,9.66036,23.86,161.019,227,4,0,821,15.7381,15.7381,40
1.69643,2.53309,0,2.53309,23.86,161.019,96,2,0,822,15.7275,15.7275,40
1.70585,7.08232,0,7.08232,23.84,160.873,152,7,0,826,15.7397,15.7397,40
1.73051,11.3321,0,11.3321,23.84,160.873,294,4,0,830,15.7361,15.7361,40
1.73935,6.75671,0,6.75671,23.82,160.728,142,4,0,832,15.7945,15.7945,40
1.75853,5.61913,0,5.61913,23.82,160.728,317,3,0,835,15.8898,15.8898,40
1.76507,4.66656,0,4.66656,23.8,160.582,104,0,0,836,15.8804,15.8804,40
1.78309,2.0046,0,2.0046,23.8,160.582,96,1,0,838,15.8616,15.8616,40
1.8031,18.624,0,18.624,23.78,160.437,1789,81,0,839,15.9583,15.9583,40
1.80754,2.83933,0,2.83933,23.76,160.292,129,4,0,841,15.9691,15.9691,40
1.83112,5.95728,0,5.95728,23.76,160.292,135,3,0,844,15.9633,15.9633,40
1.8395,6.94734,0,6.94734,23.74,160.146,161,4,0,846,15.9551,15.9551,40
1.85558,2.21375,0,2.21375,23.74,160.146,101,2,0,847,15.9481,15.9481,40
1.86241,4.82031,0,4.82031,23.72,160.001,129,5,0,850,15.9376,15.9376,40
1.88644,8.48135,0,8.48135,23.72,160.001,134,6,0,852,15.939,15.939,40
1.89078,2.61176,0,2.61176,23.7,159.856,202,4,0,853,15.9695,15.9695,40
1.92608,17.1922,0,17.1922,23.7,159.856,417,4,0,856,16.1285,16.1285,40
1.92915,1.03078,0,1.03078,23.68,159.71,81,0,0,856,16.1285,16.1285,40
1.95239,3.73254,0,3.73254,23.68,159.71,81,0,0,856,16.1285,16.1285,40
1.96087,6.49821,0,6.49821,23.66,159.565,140,6,0,859,16.1222,16.1222,40
1.9814,6.56299,0,6.56299,23.66,159.565,142,4,0,861,16.1034,16.1034,40
1.99317,10.0535,0,10.0535,23.64,159.419,212,2,0,862,16.2274,16.2274,40
2.0042,0.709805,0,0.709805,23.64,159.419,81,0,0,862,16.2274,16.2274,40
2.01102,5.06031,0,5.06031,23.62,159.274,134,4,0,865,16.2971,16.2971,40
2.0306,4.03337,0,4.03337,23.62,159.274,150,6,0,867,16.3091,16.3091,40
2.03857,6.49567,0,6.49567,23.6,159.129,252,7,0,870,16.3517,16.3517,40
2.05489,1.86583,0,1.86583,23.6,159.129,99,2,0,872,16.3326,16.3326,40
2.05711,0.636645,0,0.636645,23.58,158.983,81,0,0,872,16.3326,16.3326,40
2.08334,5.94859,0,5.94859,23.58,158.983,322,3,0,873,16.378,16.378,40
2.08931,4.00204,0,4.00204,23.56,158.838,174,2,0,875,16.3794,16.3794,40
2.10732,1.10749,0,1.10749,23.56,158.838,82,0,0,875,16.3794,16.3794,40
2.12003,10.3609,0,10.3609,23.54,158.693,444,4,0,876,16.4817,16.4817,40
2.13361,3.69814,0,3.69814,23.54,158.693,210,1,0,878,16.508,16.508,40
2.14885,13.3587,0,13.3587,23.52,158.547,170,4,0,880,16.5341,16.5341,40
2.15971,3.83666,0,3.83666,23.52,158.547,121,2,0,882,16.5249,16.5249,40
2.17254,10.9541,0,10.9541,23.5,158.402,406,8,0,884,16.629,16.629,40
2.18686,4.78695,0,4.78695,23.5,158.402,156,6,0,887,16.6302,16.6302,40
2.18892,0.663555,0,0.663555,23.48,158.256,82,0,0,887,16.6302,16.6302,40
2.21597,7.12402,0,7.12402,23.48,158.256,304,5,0,891,16.6723,16.6723,40
2.23342,15.8314,0,15.8314,23.46,158.111,534,15,0,894,16.8289,16.8289,40
2.24226,3.85333,0,3.85333,23.46,158.111,208,4,0,897,16.845,16.845,40
2.24916,4.94149,0,4.94149,23.44,157.966,271,4,0,899,16.8732,16.8732,40
2.26978,5.14157,0,5.14157,23.44,157.966,108,2,0,900,16.8822,16.8822,40
2.27783,6.19179,0,6.19179,23.42,157.82,182,2,0,902,16.898,16.898,40
2.30642,14.3781,0,14.3781,23.42,157.82,466,4,0,904,17.0243,17.0243,40
2.31103,2.61467,0,2.61467,23.4,157.675,124,4,0,906,17.0298,17.0298,40
2.33476,5.95383,0,5.95383,23.4,157.675,197,10,0,909,17.0033,17.0033,40
2.33976,3.07379,0,3.07379,23.38,157.53,164,0,0,911,16.9835,16.9835,40
2.36925,12.2078,0,12.2078,23.38,157.53,247,5,0,914,17.0098,17.0098,40
2.37434,3.05093,0,3.05093,23.36,157.384,159,7,0,918,16.9837,16.9837,40
2.39786,6.24278,0,6.24278,23.36,157.384,205,5,0,921,17.0228,17.0228,40
2.4036,4.10241,0,4.10241,23.34,157.239,165,2,0,923,17.0303,17.0303,40
2.42547,5.13475,0,5.13475,23.34,157.239,127,2,0,924,17.0639,17.0639,40
2.43319,5.8151,0,5.8151,23.32,157.093,181,3,0,926,17.094,17.094,40
2.45172,3.71002,0,3.71002,23.32,157.093,353,0,0,927,17.109,17.109,40
2.45895,5.2531,0,5.2531,23.3,156.948,215,1,0,929,17.1216,17.1216,40
2.47983,5.56558,0,5.56558,23.3,156.948,255,2,0,930,17.1591,17.1591,40
2.48608,4.47567,0,4.47567,23.28,156.803,149,5,0,934,17.1424,17.1424,40
2.50503,2.59537,0,2.59537,23.28,156.803,115,2,0,935,17.1369,17.1369,40
2.50966,2.19435,0,2.19435,23.26,156.657,96,0,0,936,17.1218,17.1218,40
2.53074,3.00426,0,3.00426,23.26,156.657,110,2,0,937,17.1089,17.1089,40
2.53892,5.4257,0,5.4257,23.24,156.512,177,5,0,940,17.1532,17.1532,40
2.56263,9.02724,0,9.02724,23.24,156.512,428,8,0,942,17.2006,17.2006,40
2.567,1.61129,0,1.61129,23.22,156.367,104,0,0,943,17.1866,17.1866,40
2.58717,1.61633,0,1.61633,23.22,156.367,114,2,0,944,17.1769,17.1769,40
2.5895,0.666367,0,0.666367,23.2,156.221,93,0,0,944,17.1769,17.1769,40
2.61667,6.48636,0,6.48636,23.2,156.221,115,3,0,946,17.1638,17.1638,40
2.62128,3.11479,0,3.11479,23.18,156.076,153,3,0,949,17.1538,17.1538,40
2.64402,4.9334,0,4.9334,23.18,156.076,122,1,0,950,17.1505,17.1505,40
2.6533,6.51936,0,6.51936,23.16,155.93,343,6,0,952,17.2311,17.2311,40
2.67915,11.6893,0,11.6893,23.16,155.93,140,3,0,955,17.2241,17.2241,40
2.68323,1.56336,0,1.56336,23.14,155.785,134,2,0,956,17.2176,17.2176,40
2.70729,5.3234,0,5.3234,23.14,155.785,208,4,0,959,17.268,17.268,40
2.7094,0.543375,0,0.543375,23.12,155.64,104,0,0,959,17.268,17.268,40
2.73606,6.45891,0,6.45891,23.12,155.64,289,4,0,962,17.2744,17.2744,40
2.73912,1.34185,0,1.34185,23.1,155.494,114,2,0,963,17.2856,17.2856,40
2.78133,22.984,0,22.984,23.1,155.494,1428,51,0,968,17.5,17.5,40
2.79401,10.931,0,10.931,23.08,155.349,889,1,0,971,17.5489,17.5489,40
2.80916,5.33565,0,5.33565,23.08,155.349,318,6,0,973,17.6516,17.6516,40
2.81456,3.79403,0,3.79403,23.06,155.204,205,4,0,975,17.7077,17.7077,40
2.83623,4.70017,0,4.70017,23.06,155.204,193,4,0,977,17.738,17.738,40
2.84049,2.67132,0,2.67132,23.04,155.058,153,6,0,979,17.7191,17.7191,40
2.86467,6.12667,0,6.12667,23.04,155.058,161,2,0,980,17.7551,17.7551,40
2.8731,6.6566,0,6.6566,23.02,154.913,328,4,0,984,17.752,17.752,40
2.8921,5.18982,0,5.18982,23.02,154.913,133,4,0,986,17.7323,17.7323,40
2.89874,4.61898,0,4.61898,23,154.767,151,1,0,987,17.7264,17.7264,40
2.91717,2.43569,0,2.43569,23,154.767,159,3,0,989,17.7371,17.7371,40
2.92009,0.921332,0,0.921332,22.98,154.622,129,1,0,990,17.7283,17.7283,40
2.94181,1.74411,0,1.74411,22.98,154.622,134,2,0,991,17.7286,17.7286,40
2.95048,6.27168,0,6.27168,22.96,154.477,130,0,0,993,17.6999,17.6999,40
2.96908,4.19606,0,4.19606,22.96,154.477,198,2,0,995,17.7568,17.7568,40
2.97475,4.06402,0,4.06402,22.94,154.331,149,4,0,998,17.7315,17.7315,40
2.99326,1.74712,0,1.74712,22.94,154.331,126,0,0,999,17.7167,17.7167,40
2.99998,4.0174,0,4.0174,22.92,154.186,419,25,0,1000,17.734,17.734,40
3.01646,0.540076,0,0.540076,22.92,154.186,125,0,0,1000,17.734,17.734,40
3.02029,1.83842,0,1.83842,22.9,154.041,125,0,0,1000,17.734,17.734,40
3.04615,6.34368,0,6.34368,22.9,154.041,125,0,0,1000,17.734,17.734,40
3.06822,20.1063,0,20.1063,22.88,153.895,811,9,0,1004,18.0468,18.0468,40
3.07462,4.07264,0,4.07264,22.86,153.75,170,4,0,1006,18.0676,18.0676,40
3.10142,10.5789,0,10.5789,22.86,153.75,415,2,0,1007,18.1897,18.1897,40
3.11243,8.76163,0,8.76163,22.84,153.604,221,8,0,1010,18.2663,18.2663,40
3.13397,9.97315,0,9.97315,22.84,153.604,209,4,0,1012,18.2757,18.2757,40
3.14127,5.15925,0,5.15925,22.82,153.459,314,5,0,1014,18.287,18.287,40
3.16642,9.85463,0,9.85463,22.82,153.459,571,2,0,1016,18.4262,18.4262,40
3.17354,4.95345,0,4.95345,22.8,153.314,124,2,0,1017,18.4612,18.4612,40
3.19236,3.43981,0,3.43981,22.8,153.314,207,3,0,1019,18.473,18.473,40
3.19688,2.52586,0,2.52586,22.78,153.168,124,2,0,1020,18.4627,18.4627,40
3.21592,0.8515,0,0.8515,22.78,153.168,114,0,0,1020,18.4627,18.4627,40
3.22449,6.64778,0,6.64778,22.76,153.023,183,4,0,1023,18.4409,18.4409,40
3.25312,14.2224,0,14.2224,22.76,153.023,235,10,0,1028,18.4455,18.4455,40
3.25913,4.31058,0,4.31058,22.74,152.877,180,3,0,1031,18.418,18.418,40
3.27996,4.24676,0,4.24676,22.74,152.877,216,4,0,1033,18.4172,18.4172,40
3.28303,0.809995,0,0.809995,22.72,152.732,94,0,0,1033,18.4172,18.4172,40
3.30438,1.42857,0,1.42857,22.72,152.732,104,2,0,1034,18.4207,18.4207,40
3.31156,5.32726,0,5.32726,22.7,152.587,159,2,0,1035,18.4386,18.4386,40
3.33675,9.37605,0,9.37605,22.7,152.587,224,6,0,1036,18.499,18.499,40
3.38118,42.7596,0,42.7596,22.68,152.441,5216,232,0,1039,18.6131,18.6131,40
3.38746,3.93768,0,3.93768,22.66,152.296,133,5,0,1042,18.5854,18.5854,40
3.40701,2.83401,0,2.83401,22.66,152.296,112,2,0,1043,18.5944,18.5944,40
3.40955,0.605758,0,0.605758,22.64,152.151,101,0,0,1043,18.5944,18.5944,40
3.43943,9.75344,0,9.75344,22.64,152.151,176,2,0,1045,18.5732,18.5732,40
3.45457,13.4917,0,13.4917,22.62,152.005,410,8,0,1049,18.6606,18.6606,40
3.47085,8.86277,0,8.86277,22.62,152.005,287,7,0,1053,18.7132,18.7132,40
3.47895,5.97482,0,5.97482,22.6,151.86,248,6,0,1056,18.7197,18.7197,40
3.49479,1.11517,0,1.11517,22.6,151.86,108,0,0,1056,18.7197,18.7197,40
3.50213,5.2966,0,5.2966,22.58,151.714,147,2,0,1058,18.7042,18.7042,40
3.52971,12.2331,0,12.2331,22.58,151.714,410,8,0,1062,18.7994,18.7994,40
3.53879,7.07419,0,7.07419,22.56,152.969,189,7,0,1066,18.8039,18.8039,40
3.55655,4.29027,0,4.29027,22.56,152.969,145,0,0,1067,18.806,18.806,40
3.5636,4.9223,0,4.9223,22.54,164.406,132,4,0,1070,18.7729,18.7729,40
3.58313,3.97458,0,3.97458,22.54,164.406,216,6,0,1071,18.8021,18.8021,40
3.5918,6.1646,0,6.1646,22.52,152.818,209,4,0,1074,18.8156,18.8156,40
3.61233,5.96497,0,5.96497,22.52,152.818,137,1,0,1076,18.803,18.803,40
3.6165,1.96399,0,1.96399,22.5,152.604,142,4,0,1077,18.8171,18.8171,40
3.63734,2.0615,0,2.0615,22.5,152.604,104,0,0,1077,18.8171,18.8171,40
3.64116,2.12519,0,2.12519,22.48,152.389,192,0,0,1079,18.8109,18.8109,40
3.66411,4.02623,0,4.02623,22.48,152.389,145,2,0,1080,18.813,18.813,40
3.67164,4.7092,0,4.7092,22.46,152.175,116,1,0,1082,18.8216,18.8216,40
3.69333,6.01684,0,6.01684,22.46,152.175,118,3,0,1084,18.8524,18.8524,40
3.71234,16.1264,0,16.1264,22.44,151.961,449,8,0,1087,18.965,18.965,40
3.73868,22.3725,0,22.3725,22.44,151.961,799,2,0,1090,19.0844,19.0844,40
3.75732,16.815,0,16.815,22.42,151.746,1064,20,0,1093,19.1583,19.1583,40
3.76665,5.45044,0,5.45044,22.42,151.746,148,3,0,1095,19.1991,19.1991,40
3.77183,3.52234,0,3.52234,22.4,151.533,145,4,0,1097,19.1951,19.1951,40
3.81803,28.8114,0,28.8114,22.4,151.533,2483,58,0,1098,19.2359,19.2359,40
3.83761,17.4045,0,17.4045,22.38,151.32,1061,18,0,1102,19.2822,19.2822,40
3.84182,1.66504,0,1.66504,22.38,151.32,155,0,0,1103,19.2937,19.2937,40
3.84717,3.22845,0,3.22845,22.36,151.109,90,1,0,1104,19.3053,19.3053,40
3.8657,1.07328,0,1.07328,22.36,151.109,80,0,0,1105,19.2887,19.2887,40
3.87045,2.88835,0,2.88835,22.34,150.898,147,2,0,1106,19.3047,19.3047,40
3.88948,0.999391,0,0.999391,22.34,150.898,90,1,0,1107,19.2954,19.2954,40
3.89548,4.07119,0,4.07119,22.32,150.689,110,3,0,1109,19.3282,19.3282,40
3.91651,4.3774,0,4.3774,22.32,150.689,323,1,0,1110,19.3459,19.3459,40
3.92724,8.5374,0,8.5374,22.3,150.48,204,7,0,1112,19.3624,19.3624,40
3.94201,3.17281,0,3.17281,22.3,150.48,133,0,0,1113,19.354,19.354,40
3.95638,12.5098,0,12.5098,22.28,150.273,330,8,0,1116,19.4848,19.4848,40
3.96571,0.939182,0,0.939182,22.28,150.273,73,0,0,1116,19.4848,19.4848,40
3.96913,1.22195,0,1.22195,22.26,150.066,74,0,0,1116,19.4848,19.4848,40
3.99165,2.95283,0,2.95283,22.26,150.066,127,3,0,1117,19.4781,19.4781,40
3.99623,2.70234,0,2.70234,22.24,149.86,141,2,0,1118,19.4955,19.4955,40
4.01975,5.577,0,5.577,22.24,149.86,82,2,0,1119,19.4808,19.4808,40
4.03107,9.01441,0,9.01441,22.22,149.671,169,1,0,1122,19.5107,19.5107,40
4.04912,6.84896,0,6.84896,22.22,149.671,94,2,0,1123,19.553,19.553,40
4.05368,2.15545,0,2.15545,22.2,149.49,107,1,0,1124,19.5472,19.5472,40
4.07335,1.62245,0,1.62245,22.2,149.49,100,1,0,1125,19.5351,19.5351,40
4.08572,10.5707,0,10.5707,22.18,149.309,308,2,0,1127,19.5945,19.5945,40
4.11311,17.1425,0,17.1425,22.18,149.309,403,27,0,1130,19.6487,19.6487,40
4.12714,12.3743,0,12.3743,22.16,149.13,137,3,0,1133,19.722,19.722,40
4.14688,11.3319,0,11.3319,22.16,149.13,228,3,0,1134,19.7831,19.7831,40
4.15318,4.73323,0,4.73323,22.14,148.951,73,0,0,1135,19.7665,19.7665,40
4.16947,0.522556,0,0.522556,22.14,148.951,72,0,0,1135,19.7665,19.7665,40
4.17503,3.5402,0,3.5402,22.12,148.773,83,1,0,1136,19.7544,19.7544,40
4.20192,10.1059,0,10.1059,22.12,148.773,224,10,0,1138,19.7346,19.7346,40
4.20679,3.23944,0,3.23944,22.1,148.595,150,2,0,1139,19.7656,19.7656,40
4.22526,0.981767,0,0.981767,22.1,148.595,73,0,0,1139,19.7656,19.7656,40
4.22974,2.21141,0,2.21141,22.08,148.418,83,1,0,1140,19.8079,19.8079,40
4.2565,8.87141,0,8.87141,22.08,148.418,347,5,0,1142,19.9063,19.9063,40
4.27629,17.2812,0,17.2812,22.06,199.02,1558,74,0,1144,19.9948,19.9948,40
4.28843,9.10854,0,9.10854,22.06,199.02,229,5,0,1147,19.9965,19.9965,40
4.29279,1.66679,0,1.66679,22.04,148.207,75,0,0,1147,19.9965,19.9965,40
4.31488,3.34156,0,3.34156,22.04,148.207,95,3,0,1149,19.9652,19.9652,40
4.3334,16.7246,0,16.7246,22.02,148.006,297,4,0,1152,20.099,20.099,40
4.34382,6.80777,0,6.80777,22.02,148.006,194,1,0,1154,20.1438,20.1438,40
4.3535,7.58135,0,7.58135,22,147.83,194,6,0,1157,20.14,20.14,40
4.37184,5.17088,0,5.17088,22,147.83,192,3,0,1159,20.1657,20.1657,40
4.37774,3.85184,0,3.85184,21.98,147.655,202,2,0,1161,20.1654,20.1654,40
4.39581,1.04068,0,1.04068,21.98,147.655,87,0,0,1161,20.1654,20.1654,40
4.40259,4.95306,0,4.95306,21.96,147.481,107,4,0,1163,20.2003,20.2003,40
4.43249,14.3359,0,14.3359,21.96,147.481,655,19,0,1165,20.2876,20.2876,40
4.43979,5.56179,0,5.56179,21.94,147.308,138,6,0,1169,20.2395,20.2395,40
4.45897,4.05527,0,4.05527,21.94,147.308,92,2,0,1171,20.222,20.222,40
4.49466,33.6533,0,33.6533,21.92,147.135,1353,49,0,1174,20.4225,20.4225,40
4.49748,0.456641,0,0.456641,21.9,146.963,77,0,0,1174,20.4225,20.4225,40
4.53245,14.867,0,14.867,21.9,146.963,363,11,0,1179,20.464,20.464,40
