elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
12.5385,3.48701,0,3.48701,23.4,99.7538,602,0,0,1506,26.7583,26.7583,20
12.5568,0.912387,0,0.912387,23.4,99.7538,368,0,0,1506,26.7583,26.7583,20
12.5636,0.354196,0,0.354196,23.38,99.6332,368,0,0,1506,26.7583,26.7583,20
12.5896,5.49887,0,5.49887,23.38,99.6332,790,5,0,1508,26.7593,26.7593,20
12.614,17.7347,0,17.7347,23.36,99.5126,1620,0,0,1510,26.8113,26.8113,20
12.6359,14.6779,0,14.6779,23.34,99.392,1480,1,0,1512,26.8565,26.8565,20
12.6439,0.991038,0,0.991038,23.32,99.2714,371,0,0,1512,26.8565,26.8565,20
12.6649,1.88802,0,1.88802,23.32,99.2714,508,0,0,1513,26.8526,26.8526,20
12.6791,6.95575,0,6.95575,23.3,99.1509,881,2,0,1514,26.8851,26.8851,20
12.7002,8.18557,0,8.18557,23.3,99.1509,1003,1,0,1515,26.9102,26.9102,20
12.7194,11.8436,0,11.8436,23.28,99.0303,1210,0,0,1517,26.9361,26.9361,20
12.7329,5.59623,0,5.59623,23.28,99.0303,803,4,0,1518,26.9552,26.9552,20
12.7459,5.85146,0,5.85146,23.26,98.9097,799,3,0,1519,26.9763,26.9763,20
12.7626,2.59555,0,2.59555,23.26,98.9097,587,0,0,1520,26.9724,26.9724,20
12.7774,7.11135,0,7.11135,23.24,98.7891,879,0,0,1521,26.9882,26.9882,20
12.7937,3.62862,0,3.62862,23.24,98.7891,648,2,0,1522,26.998,26.998,20
12.8129,11.7237,0,11.7237,23.22,98.6685,1195,4,0,1523,27.0361,27.0361,20
12.8256,3.7196,0,3.7196,23.22,98.6685,760,15,0,1524,27.0453,27.0453,20
12.8335,0.796183,0,0.796183,23.2,98.5479,404,0,0,1524,27.0453,27.0453,20
12.8669,12.8263,0,12.8263,23.2,98.5479,1363,0,0,1526,27.076,27.076,20
12.8869,12.5445,0,12.5445,23.18,98.4273,1428,0,0,1528,27.1158,27.1158,20
12.9088,13.9479,0,13.9479,23.18,98.4273,1407,1,0,1530,27.1686,27.1686,20
12.9241,7.73382,0,7.73382,23.16,96.1832,1052,5,0,1532,27.1815,27.1815,20
12.9494,12.2551,0,12.2551,23.16,96.1832,1308,0,0,1533,27.2224,27.2224,20
12.9602,3.82723,0,3.82723,23.14,96.1128,667,0,0,1534,27.221,27.221,20
12.983,5.65367,0,5.65367,23.14,96.1128,938,0,0,1535,27.2397,27.2397,20
12.9964,6.20436,0,6.20436,23.12,96.0425,832,1,0,1536,27.2591,27.2591,20
13.0286,17.3783,0,17.3783,23.12,96.0425,1708,5,0,1538,27.3166,27.3166,20
13.049,12.6151,0,12.6151,23.1,95.9723,1380,4,0,1540,27.3604,27.3604,20
13.0572,0.78995,0,0.78995,23.1,95.9723,437,0,0,1540,27.3604,27.3604,20
13.0685,3.56049,0,3.56049,23.08,95.9021,607,0,0,1541,27.3537,27.3537,20
13.0908,4.85712,0,4.85712,23.08,95.9021,808,0,0,1542,27.3606,27.3606,20
13.1118,13.6475,0,13.6475,23.06,95.8319,1540,0,0,1544,27.3983,27.3983,20
13.1197,0.411621,0,0.411621,23.04,95.7618,447,0,0,1544,27.3983,27.3983,20
13.1485,8.35418,0,8.35418,23.04,95.7618,1127,5,0,1546,27.4069,27.4069,20
13.1647,7.95803,0,7.95803,23.02,95.6917,1084,0,0,1548,27.4264,27.4264,20
13.1824,4.99321,0,4.99321,23.02,95.6917,748,0,0,1549,27.4325,27.4325,20
13.2025,12.2643,0,12.2643,23,95.6216,1427,10,0,1551,27.4597,27.4597,20
13.2236,13.116,0,13.116,23,95.6216,1418,0,0,1553,27.4913,27.4913,20
13.2413,9.62265,0,9.62265,22.98,95.5515,1188,2,0,1554,27.5142,27.5142,20
13.2624,10.1862,0,10.1862,22.98,95.5515,1117,148,0,1555,27.5383,27.5383,20
13.2742,3.54311,0,3.54311,22.96,95.4814,751,0,0,1556,27.5553,27.5553,20
13.2954,4.5972,0,4.5972,22.96,95.4814,837,0,0,1557,27.5626,27.5626,20
13.3158,12.2069,0,12.2069,22.94,95.4113,1351,8,0,1559,27.5985,27.5985,20
13.3277,4.24083,0,4.24083,22.92,95.3412,818,0,0,1560,27.6122,27.6122,20
13.3502,4.93489,0,4.93489,22.92,95.3412,665,0,0,1561,27.6099,27.6099,20
13.3732,9.76962,0,9.76962,22.9,95.2711,948,0,0,1563,27.6078,27.6078,20
13.3972,15.628,0,15.628,22.88,95.201,1669,2,0,1565,27.6569,27.6569,20
13.4101,4.97341,0,4.97341,22.86,95.1309,753,0,0,1566,27.6679,27.6679,20
13.4375,12.6819,0,12.6819,22.86,95.1309,1325,8,0,1568,27.7124,27.7124,20
13.4468,0.531105,0,0.531105,22.84,95.0608,450,0,0,1568,27.7124,27.7124,20
13.4706,3.89008,0,3.89008,22.84,95.0608,743,0,0,1569,27.717,27.717,20
13.488,9.51738,0,9.51738,22.82,94.9907,1102,0,0,1570,27.7522,27.7522,20
13.5141,14.9497,0,14.9497,22.82,94.9907,1646,7,0,1572,27.806,27.806,20
13.5246,2.85597,0,2.85597,22.8,94.9206,660,0,0,1573,27.8017,27.8017,20
13.5576,15.0014,0,15.0014,22.8,94.9206,1547,1,0,1575,27.8387,27.8387,20
13.5823,16.6082,0,16.6082,22.78,94.8505,1652,2,0,1577,27.8903,27.8903,20
13.5927,2.56759,0,2.56759,22.76,94.7804,694,1,0,1578,27.8847,27.8847,20
13.6176,6.5997,0,6.5997,22.76,94.7804,995,2,0,1580,27.8873,27.8873,20
13.6389,13.2605,0,13.2605,22.74,94.7103,1377,22,0,1581,27.9292,27.9292,20
13.6475,0.517589,0,0.517589,22.72,94.6401,450,0,0,1581,27.9292,27.9292,20
13.6762,7.98058,0,7.98058,22.72,94.6401,1042,9,0,1582,27.9532,27.9532,20
13.692,7.97063,0,7.97063,22.7,94.57,1115,1,0,1584,27.9653,27.9653,20
13.7086,3.66295,0,3.66295,22.7,94.57,740,0,0,1585,27.9653,27.9653,20
13.7241,7.58978,0,7.58978,22.68,94.4999,1145,0,0,1587,27.9786,27.9786,20
13.7472,9.6812,0,9.6812,22.68,94.4999,1201,0,0,1588,28.0113,28.0113,20
14.4394,684.021,674.301,9.72006,22.66,94.4298,62147,1228,0,1589,28.0321,28.0321,20
14.4475,4.62096,0,4.62096,22.64,94.3597,581,3,0,1590,28.0491,28.0491,20
14.4694,5.9568,0,5.9568,22.64,94.3597,486,1,0,1591,28.0629,28.0629,20
14.478,5.28851,0,5.28851,22.62,94.2896,474,0,0,1592,28.0704,28.0704,20
14.5072,13.4865,0,13.4865,22.62,94.2896,1080,0,0,1594,28.1029,28.1029,20
14.5175,7.19926,0,7.19926,22.6,94.2195,679,0,0,1595,28.1367,28.1367,20
14.5372,5.87476,0,5.87476,22.6,94.2195,630,0,0,1596,28.1591,28.1591,20
14.5425,2.30943,0,2.30943,22.58,94.1494,247,0,0,1596,28.1591,28.1591,20
14.5761,15.2319,0,15.2319,22.58,94.1494,1228,4,0,1598,28.1965,28.1965,20
14.5836,4.27148,0,4.27148,22.56,94.0793,427,2,0,1599,28.2114,28.2114,20
14.6063,6.07676,0,6.07676,22.56,94.0793,510,0,0,1600,28.2375,28.2375,20
14.6204,11.2064,0,11.2064,22.54,94.0092,901,14,0,1601,28.2711,28.2711,20
14.6423,11.9911,0,11.9911,22.54,94.0092,1035,3,0,1603,28.2969,28.2969,20
14.646,0.583872,0,0.583872,22.52,93.9391,100,0,0,1603,28.2969,28.2969,20
14.6686,2.08319,0,2.08319,22.52,93.9391,256,0,0,1603,28.2969,28.2969,20
14.6823,10.3169,0,10.3169,22.5,93.869,862,6,0,1605,28.3097,28.3097,20
14.6981,5.01702,0,5.01702,22.5,93.869,525,5,0,1606,28.33,28.33,20
14.7064,5.2526,0,5.2526,22.48,93.7989,460,2,0,1607,28.3348,28.3348,20
14.729,7.09491,0,7.09491,22.48,93.7989,560,0,0,1608,28.3458,28.3458,20
14.7436,11.2642,0,11.2642,22.46,93.7288,1041,0,0,1610,28.3857,28.3857,20
14.7623,9.40231,0,9.40231,22.46,93.7288,700,103,0,1611,28.4053,28.4053,20
14.7689,3.24793,0,3.24793,22.44,93.6587,320,0,0,1612,28.4014,28.4014,20
14.7953,9.03166,0,9.03166,22.44,93.6587,754,0,0,1613,28.4272,28.4272,20
14.8049,6.16044,0,6.16044,22.42,93.5886,561,2,0,1614,28.4424,28.4424,20
14.8319,12.0403,0,12.0403,22.42,93.5886,953,2,0,1615,28.4805,28.4805,20
14.8378,2.81263,0,2.81263,22.4,93.5185,285,1,0,1616,28.4752,28.4752,20
14.8606,4.72913,0,4.72913,22.4,93.5185,432,0,0,1617,28.4774,28.4774,20
14.8817,17.766,0,17.766,22.38,93.4484,1314,6,0,1619,28.5207,28.5207,20
14.8998,14.3595,0,14.3595,22.36,93.3783,1252,2,0,1621,28.5713,28.5713,20
14.91,4.33278,0,4.33278,22.36,93.3783,439,3,0,1623,28.5582,28.5582,20
14.9194,5.47242,0,5.47242,22.34,93.3081,553,0,0,1624,28.5714,28.5714,20
14.9394,5.33809,0,5.33809,22.34,93.3081,517,7,0,1625,28.5865,28.5865,20
14.949,5.811,0,5.811,22.32,93.238,431,4,0,1626,28.5929,28.5929,20
14.969,5.54559,0,5.54559,22.32,93.238,511,1,0,1627,28.6066,28.6066,20
14.9856,13.2321,0,13.2321,22.3,93.1679,1089,14,0,1629,28.636,28.636,20
14.9944,1.08652,0,1.08652,22.3,93.1679,110,0,0,1629,28.636,28.636,20
15.0052,7.62088,0,7.62088,22.28,93.0978,610,0,0,1630,28.6491,28.6491,20
15.0277,9.11659,0,9.11659,22.28,93.0978,942,0,0,1632,28.6722,28.6722,20
15.0389,7.83971,0,7.83971,22.26,93.0277,735,7,0,1633,28.7018,28.7018,20
15.0526,0.49918,0,0.49918,22.26,93.0277,110,0,0,1633,28.7018,28.7018,20
15.0687,12.7344,0,12.7344,22.24,92.9576,1186,1,0,1635,28.7492,28.7492,20
15.0836,6.92735,0,6.92735,22.24,92.9576,479,0,0,1636,28.7751,28.7751,20
15.0934,6.54709,0,6.54709,22.22,92.8875,609,0,0,1637,28.7886,28.7886,20
15.1211,13.6631,0,13.6631,22.22,92.8875,1155,2,0,1639,28.8279,28.8279,20
15.1389,14.06,0,14.06,22.2,92.8174,1139,0,0,1641,28.8678,28.8678,20
15.1537,7.95773,0,7.95773,22.2,92.8174,661,2,0,1642,28.8965,28.8965,20
15.1628,5.48762,0,5.48762,22.18,92.7473,573,0,0,1643,28.9148,28.9148,20
15.1827,4.52713,0,4.52713,22.18,92.7473,472,0,0,1644,28.913,28.913,20
15.1877,1.59509,0,1.59509,22.16,92.6772,184,0,0,1644,28.913,28.913,20
15.2135,6.63093,0,6.63093,22.16,92.6772,600,0,0,1645,28.9246,28.9246,20
15.9422,724.873,711.618,13.2551,22.14,92.6071,69360,1112,0,1647,28.9642,28.9642,20
15.9537,4.04524,0,4.04524,22.12,97.9963,963,1,0,1648,28.9727,28.9727,20
15.9818,10.8617,0,10.8617,22.12,97.9963,1509,7,0,1650,29.0048,29.0048,20
15.9916,3.13485,0,3.13485,22.1,97.8202,912,7,0,1651,28.9994,28.9994,20
16.0166,6.88249,0,6.88249,22.1,97.8202,1131,1,0,1652,29.0151,29.0151,20
16.0265,3.32959,0,3.32959,22.08,97.6441,845,0,0,1653,29.0206,29.0206,20
16.0606,16.2911,0,16.2911,22.08,97.6441,2004,0,0,1655,29.0767,29.0767,20
16.0822,14.2959,0,14.2959,22.06,97.4681,1797,0,0,1657,29.1358,29.1358,20
16.0916,2.00409,0,2.00409,22.04,97.2921,771,0,0,1658,29.1333,29.1333,20
16.1106,0.465937,0,0.465937,22.04,97.2921,615,0,0,1658,29.1333,29.1333,20
16.1182,0.789078,0,0.789078,22.02,97.1161,630,0,0,1658,29.1333,29.1333,20
16.1388,0.084172,0,0.084172,22.02,97.1161,630,0,0,1658,29.1333,29.1333,20
16.1498,4.12645,0,4.12645,22,96.9401,928,2,0,1659,29.1332,29.1332,20
16.1705,4.21467,0,4.21467,22,96.9401,1019,0,0,1659,29.1332,29.1332,20
16.1886,10.659,0,10.659,21.98,96.7642,1459,4,0,1661,29.1541,29.1541,20
16.2064,8.13202,0,8.13202,21.98,96.7642,1214,0,0,1662,29.1715,29.1715,20
16.2221,8.10124,0,8.10124,21.96,96.5883,1256,0,0,1663,29.196,29.196,20
16.2423,7.69216,0,7.69216,21.96,96.5883,1295,0,0,1664,29.2163,29.2163,20
16.2602,10.3589,0,10.3589,21.94,96.4124,1475,11,0,1666,29.2347,29.2347,20
16.2717,0.533392,0,0.533392,21.94,96.4124,675,0,0,1666,29.2347,29.2347,20
16.2864,7.22772,0,7.22772,21.92,96.2365,1260,0,0,1667,29.2513,29.2513,20
16.3033,3.27271,0,3.27271,21.92,96.2365,1034,0,0,1668,29.253,29.253,20
16.3125,0.842846,0,0.842846,21.9,96.0606,740,0,0,1668,29.253,29.253,20
16.3392,6.98036,0,6.98036,21.9,96.0606,1313,5,0,1669,29.2816,29.2816,20
16.3482,0.674054,0,0.674054,21.88,95.8846,745,0,0,1669,29.2816,29.2816,20
16.3739,5.51712,0,5.51712,21.88,95.8846,1165,1,0,1670,29.2892,29.2892,20
16.3939,12.1442,0,12.1442,21.86,95.7087,1650,4,0,1672,29.3242,29.3242,20
16.8226,420.235,409.18,11.0546,21.84,95.5328,49588,1263,0,1674,29.3507,29.3507,20
16.8378,12.3655,0,12.3655,21.82,95.3569,959,2,0,1676,29.3753,29.3753,20
16.8553,9.69096,0,9.69096,21.82,95.3569,827,0,0,1678,29.3945,29.3945,20
16.8587,0.410879,0,0.410879,21.8,95.181,45,0,0,1678,29.3945,29.3945,20
16.8836,5.27096,0,5.27096,21.8,95.181,474,0,0,1679,29.4032,29.4032,20
16.8948,8.61255,0,8.61255,21.78,95.0051,771,6,0,1680,29.4357,29.4357,20
16.912,4.77561,0,4.77561,21.78,95.0051,430,0,0,1681,29.442,29.442,20
16.9199,5.10655,0,5.10655,21.76,94.8292,501,8,0,1682,29.4566,29.4566,20
16.9474,11.6119,0,11.6119,21.76,94.8292,1022,2,0,1684,29.4822,29.4822,20
16.9561,6.01632,0,6.01632,21.74,94.6532,504,0,0,1685,29.4955,29.4955,20
16.9817,10.5821,0,10.5821,21.74,94.6532,830,0,0,1686,29.5243,29.5243,20
17.0025,18.2012,0,18.2012,21.72,94.4773,1420,12,0,1688,29.5711,29.5711,20
17.0107,4.9836,0,4.9836,21.7,94.3014,425,1,0,1689,29.5779,29.5779,20
17.0388,12.7602,0,12.7602,21.7,94.3014,1181,0,0,1691,29.6156,29.6156,20
17.042,0.41754,0,0.41754,21.68,94.1255,65,0,0,1691,29.6156,29.6156,20
17.0692,6.65568,0,6.65568,21.68,94.1255,642,0,0,1692,29.6413,29.6413,20
17.0816,9.63286,0,9.63286,21.66,93.9496,824,0,0,1694,29.6718,29.6718,20
17.1033,10.3322,0,10.3322,21.66,93.9496,773,5,0,1695,29.7074,29.7074,20
17.1206,14.0964,0,14.0964,21.64,93.7737,1115,0,0,1697,29.7342,29.7342,20
17.1289,1.48297,0,1.48297,21.64,93.7737,65,0,0,1697,29.7342,29.7342,20
17.137,5.20936,0,5.20936,21.62,93.5977,490,69,0,1698,29.7415,29.7415,20
17.1698,17.7977,0,17.7977,21.62,93.5977,1418,0,0,1700,29.8035,29.8035,20
17.1803,7.0425,0,7.0425,21.6,93.4218,622,0,0,1701,29.8183,29.8183,20
17.2029,8.9986,0,8.9986,21.6,93.4218,810,2,0,1702,29.8437,29.8437,20
17.2066,0.732513,0,0.732513,21.58,93.2459,80,0,0,1702,29.8437,29.8437,20
17.2349,8.04946,0,8.04946,21.58,93.2459,808,9,0,1703,29.8714,29.8714,20
17.2541,16.1019,0,16.1019,21.56,93.07,1274,9,0,1705,29.9097,29.9097,20
17.2695,10.5576,0,10.5576,21.56,93.07,1024,13,0,1707,29.9379,29.9379,20
17.2803,8.40611,0,8.40611,21.54,92.8941,650,0,0,1708,29.9537,29.9537,20
17.2937,0.588694,0,0.588694,21.54,92.8941,80,0,0,1708,29.9537,29.9537,20
17.3005,3.54795,0,3.54795,21.52,92.7182,353,0,0,1709,29.9526,29.9526,20
17.3317,14.2442,0,14.2442,21.52,92.7182,1264,9,0,1711,29.993,29.993,20
17.3385,3.30294,0,3.30294,21.5,92.5422,351,1,0,1712,29.9988,29.9988,20
17.3733,17.3865,0,17.3865,21.5,92.5422,1531,12,0,1714,30.0525,30.0525,20
17.3766,0.038793,0,0.038793,21.48,92.3663,75,0,0,1714,30.0525,30.0525,20
17.4038,6.34718,0,6.34718,21.48,92.3663,549,1,0,1715,30.0676,30.0676,20
17.4079,1.07919,0,1.07919,21.46,92.1904,75,0,0,1715,30.0676,30.0676,20
17.4299,1.88369,0,1.88369,21.46,92.1904,235,6,0,1716,30.0594,30.0594,20
17.4494,16.5094,0,16.5094,21.44,92.0145,1323,5,0,1718,30.0995,30.0995,20
17.4684,14.7218,0,14.7218,21.44,92.0145,1175,1,0,1720,30.1308,30.1308,20
17.4814,9.99102,0,9.99102,21.42,91.8386,893,16,0,1722,30.1458,30.1458,20
17.5005,8.15167,0,8.15167,21.42,91.8386,759,13,0,1724,30.1543,30.1543,20
17.5077,3.70885,0,3.70885,21.4,91.6627,208,1,0,1725,30.1664,30.1664,20
17.526,0.944278,0,0.944278,21.4,91.6627,100,0,0,1725,30.1664,30.1664,20
17.5395,10.2249,0,10.2249,21.38,91.4868,865,74,0,1726,30.1929,30.1929,20
17.5518,1.98633,0,1.98633,21.38,91.4868,223,0,0,1727,30.1853,30.1853,20
17.5713,15.636,0,15.636,21.36,91.3108,1298,6,0,1729,30.2244,30.2244,20
17.5835,7.61003,0,7.61003,21.36,91.3108,773,5,0,1730,30.2514,30.2514,20
17.596,9.2947,0,9.2947,21.34,91.1349,951,2,0,1732,30.2667,30.2667,20
17.6073,0.427295,0,0.427295,21.34,91.1349,105,0,0,1732,30.2667,30.2667,20
17.6246,13.7843,0,13.7843,21.32,90.959,1357,4,0,1734,30.3074,30.3074,20
17.6427,11.207,0,11.207,21.32,90.959,999,0,0,1736,30.3295,30.3295,20
17.6517,5.47583,0,5.47583,21.3,90.7831,593,4,0,1737,30.3535,30.3535,20
17.6796,12.2054,0,12.2054,21.3,90.7831,1183,53,0,1739,30.3876,30.3876,20
17.6847,1.24756,0,1.24756,21.28,90.6072,145,0,0,1739,30.3876,30.3876,20
17.7203,16.7508,0,16.7508,21.28,90.6072,1337,0,0,1741,30.4337,30.4337,19.9988
17.7249,0.914151,0,0.914151,21.26,90.4313,105,0,0,1741,30.4337,30.4337,19.9963
17.7474,3.0716,0,3.0716,21.26,90.4313,316,0,0,1742,30.4317,30.4317,19.9938
17.7513,0.20817,0,0.20817,21.24,90.2553,110,0,0,1742,30.4317,30.4317,19.9938
17.7836,12.2659,0,12.2659,21.24,90.2553,1066,16,0,1743,30.4641,30.4641,19.9913
17.804,16.6556,0,16.6556,21.22,90.0794,1443,0,0,1745,30.5106,30.5106,19.9889
17.8083,0.862486,0,0.862486,21.2,89.9035,110,0,0,1745,30.5106,30.5106,19.9864
17.8286,0.123924,0,0.123924,21.2,89.9035,110,0,0,1745,30.5106,30.5106,19.9864
17.8442,12.4212,0,12.4212,21.18,89.7276,1156,0,0,1747,30.5392,30.5392,19.9839
17.8747,21.7083,0,21.7083,21.18,89.7276,1885,1,0,1749,30.6112,30.6112,19.979
17.8835,5.2878,0,5.2878,21.16,89.5517,547,4,0,1750,30.6211,30.6211,19.9765
17.907,7.69427,0,7.69427,21.16,89.5517,686,1,0,1751,30.6299,30.6299,19.9715
17.9181,7.82816,0,7.82816,21.14,89.3758,730,5,0,1753,30.6429,30.6429,19.9691
17.9356,4.24539,0,4.24539,21.14,89.3758,399,0,0,1754,30.6437,30.6437,19.9641
17.9443,5.21459,0,5.21459,21.12,89.1998,530,0,0,1755,30.6507,30.6507,19.9641
17.9611,0.793596,0,0.793596,21.12,89.1998,100,0,0,1755,30.6507,30.6507,19.9617
17.9699,5.27801,0,5.27801,21.1,89.0239,510,0,0,1756,30.656,30.656,19.9617
17.9907,5.35113,0,5.35113,21.1,89.0239,463,7,0,1757,30.6705,30.6705,19.9567
18.0051,10.6179,0,10.6179,21.08,88.848,1107,0,0,1759,30.701,30.701,19.9543
18.0258,10.4601,0,10.4601,21.08,88.848,959,0,0,1761,30.7172,30.7172,19.9494
18.0354,5.94001,0,5.94001,21.06,82.6975,593,8,0,1762,30.7367,30.7367,19.9445
18.0609,10.3371,0,10.3371,21.06,82.6975,802,0,0,1763,30.7663,30.7663,19.9445
18.0831,18.6614,0,18.6614,21.04,82.609,1575,0,0,1765,30.8323,30.8323,19.9396
18.0922,5.19549,0,5.19549,21.02,82.5204,516,0,0,1766,30.8392,30.8392,19.9347
18.1086,1.15601,0,1.15601,21.02,82.5204,135,0,0,1766,30.8392,30.8392,19.9347
18.1162,3.30368,0,3.30368,21,82.4321,333,0,0,1766,30.8392,30.8392,19.9347
18.1334,0.253232,0,0.253232,21,82.4321,135,0,0,1766,30.8392,30.8392,19.9347
18.1382,1.22009,0,1.22009,20.98,82.3439,182,1,0,1767,30.8325,30.8325,19.9347
18.1665,8.25756,0,8.25756,20.98,82.3439,765,0,0,1768,30.8501,30.8501,19.9322
18.1863,16.1389,0,16.1389,20.96,82.2557,1404,3,0,1770,30.9096,30.9096,19.9274
18.1937,2.92374,0,2.92374,20.96,82.2557,435,1,0,1771,30.9119,30.9119,19.9249
18.2035,6.33482,0,6.33482,20.94,82.1677,668,12,0,1772,30.9374,30.9374,19.9225
18.2337,15.5529,0,15.5529,20.94,82.1677,1405,11,0,1774,30.9729,30.9718,19.9176
18.2497,12.1897,0,12.1897,20.92,88.0851,1158,25,0,1776,30.9983,30.9983,19.9127
18.2596,0.873218,0,0.873218,20.92,88.0851,150,0,0,1776,30.9983,30.9983,19.9103
18.2761,12.5512,0,12.5512,20.9,81.9128,1255,7,0,1778,31.0484,31.0484,19.9079
18.3019,17.3589,0,17.3589,20.9,81.9128,1646,7,0,1780,31.1157,31.1157,19.903
18.3074,1.00148,0,1.00148,20.88,81.8251,175,0,0,1780,31.1157,31.1157,19.9006
18.3293,2.37931,0,2.37931,20.88,81.8251,372,0,0,1781,31.1095,31.1095,19.8982
18.3395,6.74528,0,6.74528,20.86,81.7374,730,1,0,1782,31.1324,31.1324,19.8982
18.3611,7.2419,0,7.2419,20.86,81.7374,714,0,0,1783,31.1453,31.1453,19.8958
18.385,19.7086,0,19.7086,20.84,81.6499,1658,6,0,1785,31.2011,31.2,19.8909
19.1336,744.185,743.474,0.710864,20.82,81.5626,85438,1393,0,1785,31.1076,31.0975,19.8885
19.1489,7.6774,0,7.6774,20.8,89.3394,1123,0,0,1786,31.1221,31.112,19.8885
19.17,8.49722,0,8.49722,20.8,89.3394,1274,0,0,1787,31.1522,31.1421,19.8837
19.1834,6.5867,0,6.5867,20.78,88.9637,1084,3,0,1788,31.1678,31.1577,19.8837
19.2036,6.21735,0,6.21735,20.78,88.9637,1009,0,0,1789,31.1755,31.1655,19.8789
19.2108,0.246147,0,0.246147,20.76,88.5879,624,0,0,1789,31.1755,31.1655,19.8789
19.238,7.03295,0,7.03295,20.76,88.5879,1101,1,0,1790,31.1888,31.1788,19.8789
19.2509,5.75935,0,5.75935,20.74,88.2122,1083,0,0,1791,31.1965,31.1865,19.8765
19.2687,3.01798,0,3.01798,20.74,88.2122,822,0,0,1791,31.1965,31.1865,19.8741
19.2938,17.0717,0,17.0717,20.72,87.8365,2219,7,0,1793,31.2532,31.2432,19.8717
19.3072,4.72942,0,4.72942,20.7,87.4607,1186,0,0,1794,31.257,31.2469,19.8669
19.3323,9.04899,0,9.04899,20.7,87.4607,1479,5,0,1795,31.2886,31.2786,19.8645
19.35,8.50866,0,8.50866,20.68,87.085,1643,0,0,1797,31.3228,31.3127,19.8621
19.3709,8.37548,0,8.37548,20.68,87.085,1668,4,0,1798,31.342,31.332,19.8573
19.3805,0.935569,0,0.935569,20.66,86.7092,796,0,0,1798,31.342,31.332,19.8573
19.4005,0.285313,0,0.285313,20.66,86.7092,796,0,0,1798,31.342,31.332,19.8573
19.4154,6.25054,0,6.25054,20.64,86.3335,1381,3,0,1799,31.3608,31.3508,19.8573
19.4364,6.989,0,6.989,20.64,86.3335,1346,3,0,1800,31.3756,31.3656,19.8525
19.4592,13.8827,0,13.8827,20.62,85.9578,1911,0,0,1802,31.4029,31.3929,19.8501
19.4729,5.16673,0,5.16673,20.6,85.582,1252,0,0,1803,31.4104,31.4004,19.8453
19.5006,11.0806,0,11.0806,20.6,85.582,1800,5,0,1805,31.4421,31.4321,19.843
19.5235,13.8486,0,13.8486,20.58,85.2063,1833,1,0,1807,31.466,31.456,19.8382
19.5389,6.82771,0,6.82771,20.56,84.8306,1428,0,0,1808,31.4817,31.4718,19.8358
19.5612,7.2954,0,7.2954,20.56,84.8306,1529,0,0,1809,31.4947,31.4848,19.8334
19.5711,1.13065,0,1.13065,20.54,84.4548,825,0,0,1809,31.4947,31.4848,19.8311
19.603,12.685,0,12.685,20.54,84.4548,1772,1,0,1811,31.5179,31.508,19.8287
19.6127,0.605505,0,0.605505,20.52,84.0791,838,0,0,1811,31.5179,31.508,19.8263
19.6387,6.43629,0,6.43629,20.52,84.0791,1360,0,0,1812,31.5386,31.5287,19.8239
19.6496,1.52157,0,1.52157,20.5,83.7034,832,0,0,1812,31.5386,31.5287,19.8239
19.674,5.3909,0,5.3909,20.5,83.7034,1262,0,0,1813,31.545,31.535,19.8239
19.6916,8.27466,0,8.27466,20.48,83.3276,1523,2,0,1814,31.5722,31.5623,19.8216
19.7145,10.9424,0,10.9424,20.48,83.3276,1646,2,0,1815,31.6,31.5901,19.8192
19.7281,4.58218,0,4.58218,20.46,82.9519,1211,0,0,1816,31.6035,31.5936,19.8145
19.7514,6.368,0,6.368,20.46,82.9519,1461,5,0,1818,31.6106,31.6007,19.8121
19.76,0.042814,0,0.042814,20.44,82.5761,828,0,0,1818,31.6106,31.6007,19.8098
19.7907,9.60206,0,9.60206,20.44,82.5761,1618,5,0,1819,31.6366,31.6267,19.8074
19.9902,196.028,194.174,1.85408,20.42,82.2004,23012,189,0,1820,31.5912,31.5824,19.805
20.001,7.26619,0,7.26619,20.4,81.8247,618,0,0,1821,31.5947,31.5859,19.8027
20.024,10.0315,0,10.0315,20.4,81.8247,1054,4,0,1823,31.6171,31.6083,19.8003
20.0413,13.7412,0,13.7412,20.38,81.4489,1105,2,0,1825,31.64,31.6312,19.7956
20.0695,21.8284,0,21.8284,20.38,81.4489,1801,28,0,1827,31.7028,31.6929,19.7909
20.0737,0.573367,0,0.573367,20.36,81.0732,88,0,0,1827,31.7028,31.6929,19.7886
20.103,9.24456,0,9.24456,20.36,81.0732,638,0,0,1828,31.7166,31.7068,19.7862
20.1072,0.919274,0,0.919274,20.34,80.6975,72,0,0,1828,31.7166,31.7068,19.7862
20.1415,14.2322,0,14.2322,20.34,80.6975,1097,1,0,1830,31.7568,31.747,19.7839
20.1516,7.12633,0,7.12633,20.32,80.3217,751,3,0,1831,31.7826,31.7728,19.7792
20.1692,3.57746,0,3.57746,20.32,80.3217,338,0,0,1832,31.7795,31.7697,19.7768
20.1908,18.3528,0,18.3528,20.3,79.946,1532,5,0,1834,31.8337,31.8239,19.7745
20.2042,9.84453,0,9.84453,20.28,79.5703,833,2,0,1835,31.8643,31.8545,19.7722
20.226,11.6355,0,11.6355,20.28,79.5703,1047,14,0,1837,31.8857,31.8759,19.7675
