elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
32.7852,5.23177,0,5.23177,9.36,43.0539,880,0,0,2484,39.5499,39.9489,37.9249
32.8112,10.2448,0,10.2448,9.36,43.0539,289,0,0,2486,39.5209,39.9195,37.9196
32.8206,4.23679,0,4.23679,9.34,43.028,280,0,0,2487,39.5074,39.9059,37.917
32.8391,1.40752,0,1.40752,9.34,43.028,220,0,0,2487,39.5074,39.9059,37.917
32.8487,5.09219,0,5.09219,9.32,43.0022,932,0,0,2489,39.5062,39.9044,37.9116
32.8727,7.49602,0,7.49602,9.32,43.0022,1306,18,0,2491,39.5219,39.9197,37.909
32.8977,20.4093,0,20.4093,9.3,42.9763,1408,0,0,2493,39.5407,39.9382,37.901
34.0061,1103.18,1086.68,16.4915,9.28,42.9504,254043,317,0,2496,39.0974,39.5184,37.8931
34.0298,16.2213,0,16.2213,9.26,42.9245,2214,0,0,2498,39.1541,39.5749,37.8904
34.0389,1.47991,0,1.47991,9.24,42.8986,210,0,0,2498,39.1541,39.5749,37.8878
34.0662,8.41657,0,8.41657,9.24,42.8986,1120,0,0,2499,39.1957,39.6162,37.8851
34.0857,14.2777,0,14.2777,9.22,42.8727,1680,0,0,2501,39.2239,39.6441,37.8799
34.1221,29.5607,0,29.5607,9.22,42.8727,1508,0,0,2503,39.3056,39.7255,37.8746
34.1364,9.35283,0,9.35283,9.2,42.8469,443,0,0,2505,39.2842,39.7038,37.8719
34.1674,20.1714,0,20.1714,9.2,42.8469,2434,0,0,2508,39.3278,39.7468,37.864
34.1916,18.5525,0,18.5525,9.18,42.821,1250,4,0,2509,39.3555,39.7744,37.8588
34.2004,3.1298,0,3.1298,9.16,42.7951,690,1,0,2510,39.3594,39.7781,37.8561
34.2215,3.62865,0,3.62865,9.16,42.7951,322,0,0,2511,39.3489,39.7674,37.8535
34.2287,2.40774,0,2.40774,9.14,42.7692,200,0,0,2511,39.3489,39.7674,37.8535
34.2732,26.3698,0,26.3698,9.14,42.7692,2998,2,0,2515,39.4223,39.8402,37.843
34.2812,2.74052,0,2.74052,9.12,42.7433,248,0,0,2516,39.4082,39.8259,37.8404
34.3043,4.89877,0,4.89877,9.12,42.7433,1145,1,0,2518,39.4158,39.8332,37.8377
34.3128,4.09298,0,4.09298,9.1,42.7174,220,0,0,2519,39.401,39.8182,37.8325
34.3341,3.70954,0,3.70954,9.1,42.7174,840,1,0,2520,39.4123,39.8294,37.8299
34.3419,3.18686,0,3.18686,9.08,42.6916,654,0,0,2521,39.4145,39.8314,37.8273
34.3682,8.17549,0,8.17549,9.08,42.6916,1099,0,0,2522,39.437,39.8537,37.8246
34.3779,5.13246,0,5.13246,9.06,42.6657,859,0,0,2524,39.4326,39.849,37.822
34.4058,11.3043,0,11.3043,9.06,42.6657,1245,0,0,2527,39.4365,39.8524,37.8142
34.4134,3.20125,0,3.20125,9.04,42.6398,355,0,0,2528,39.4276,39.8434,37.809
34.4637,31.7253,0,31.7253,9.04,42.6398,974,0,0,2530,39.4625,39.8779,37.8064
34.4783,9.72343,0,9.72343,9.02,42.6139,407,0,0,2532,39.44,39.8551,37.7985
34.4963,6.82919,0,6.82919,9.02,42.6139,590,0,0,2533,39.4402,39.8551,37.7959
34.5084,7.49285,0,7.49285,9,42.588,631,0,0,2534,39.4451,39.8599,37.7933
34.5283,5.82321,0,5.82321,9,42.588,305,0,0,2535,39.432,39.8465,37.7907
34.5501,17.6684,0,17.6684,8.98,42.5621,739,0,0,2537,39.4225,39.8368,37.7855
34.5578,2.24857,0,2.24857,8.96,42.5363,235,0,0,2538,39.4082,39.8223,37.7829
34.5827,7.45271,0,7.45271,8.96,42.5363,310,0,0,2539,39.3974,39.8113,37.7803
34.5959,7.51413,0,7.51413,8.94,42.5104,1060,0,0,2541,39.3994,39.8131,37.7751
34.6154,7.29175,0,7.29175,8.94,42.5104,1371,0,0,2543,39.418,39.8313,37.7725
34.6363,15.4269,0,15.4269,8.92,42.4845,860,0,0,2545,39.4138,39.8267,37.7674
34.6446,3.89926,0,3.89926,8.9,42.4586,512,1,0,2546,39.412,39.8248,37.7622
34.6636,1.19449,0,1.19449,8.9,42.4586,190,0,0,2546,39.412,39.8248,37.7622
34.6683,0.505653,0,0.505653,8.88,42.4327,190,0,0,2546,39.412,39.8248,37.7622
34.7124,22.8293,0,22.8293,8.88,42.4327,2877,0,0,2549,39.4912,39.9035,37.757
34.7311,13.2438,0,13.2438,8.86,39.2106,783,0,0,2551,39.4853,39.8973,37.7493
34.761,22.8719,0,22.8719,8.86,39.2106,1563,0,0,2553,39.5127,39.9244,37.7441
34.8018,35.8382,0,35.8382,8.84,39.053,1223,1,0,2554,39.5677,39.9792,37.7415
34.8109,3.30354,0,3.30354,8.82,38.895,440,0,0,2555,39.562,39.9734,37.7389
34.8438,15.1976,0,15.1976,8.82,38.895,1234,0,0,2558,39.5586,39.9695,37.7338
34.8501,1.13312,0,1.13312,8.8,42.719,190,0,0,2558,39.5586,39.9695,37.7312
34.8761,7.26599,0,7.26599,8.8,42.719,650,0,0,2561,39.5295,39.9399,37.7235
34.8949,13.5121,0,13.5121,8.78,38.8472,2635,2,0,2564,39.58,39.9899,37.7158
34.9355,34.4084,0,34.4084,8.78,38.8472,3774,6,0,2567,39.6786,40.088,37.7081
34.9565,15.4094,0,15.4094,8.76,38.6886,2099,0,0,2570,39.7144,40.1233,37.703
34.9669,4.96342,0,4.96342,8.74,38.5295,699,0,0,2571,39.7172,40.126,37.6978
35.0208,38.3426,0,38.3426,8.74,38.5295,1795,0,0,2574,39.7339,40.1422,37.6902
35.0368,10.9257,0,10.9257,8.72,38.3698,1050,2,0,2576,39.7364,40.1444,37.6851
35.0518,5.39956,0,5.39956,8.72,38.3698,820,0,0,2578,39.73,40.1377,37.68
35.0612,5.02651,0,5.02651,8.7,38.2094,222,0,0,2579,39.7162,40.1237,37.6774
35.083,5.06645,0,5.06645,8.7,38.2094,924,1,0,2580,39.7302,40.1376,37.6774
35.0904,3.0201,0,3.0201,8.68,38.0484,340,0,0,2582,39.7057,40.1127,37.6698
35.1104,1.27802,0,1.27802,8.68,38.0484,230,0,0,2583,39.6922,40.0991,37.6672
35.1289,14.1777,0,14.1777,8.66,37.8867,190,0,0,2584,39.6772,40.084,37.6647
35.1456,9.48781,0,9.48781,8.66,37.8867,270,0,0,2585,39.6654,40.072,37.6621
35.1581,7.63251,0,7.63251,8.64,37.7242,1361,2,0,2586,39.6976,40.104,37.6621
35.1811,10.3865,0,10.3865,8.64,37.7242,309,0,0,2587,39.6873,40.0935,37.657
35.1882,1.54627,0,1.54627,8.62,37.5611,170,0,0,2587,39.6873,40.0935,37.657
35.215,7.60259,0,7.60259,8.62,37.5611,855,0,0,2588,39.711,40.1171,37.6545
35.2355,15.6796,0,15.6796,8.6,37.3979,1259,0,0,2591,39.7078,40.1135,37.6469
35.2714,30.1247,0,30.1247,8.58,44.2375,1496,0,0,2592,39.767,40.1725,37.6444
35.2982,21.9368,0,21.9368,8.56,37.3061,2871,0,0,2595,39.8455,40.2505,37.6368
35.317,14.2249,0,14.2249,8.54,37.1434,1054,0,0,2597,39.851,40.2557,37.6317
35.3326,8.69333,0,8.69333,8.54,37.1434,220,0,0,2599,39.8226,40.227,37.6266
35.3388,1.99707,0,1.99707,8.52,36.9813,225,0,0,2599,39.8226,40.227,37.6266
35.3896,31.032,0,31.032,8.52,36.9813,1012,2,0,2602,39.8113,40.2152,37.6191
35.4036,8.83394,0,8.83394,8.5,36.8197,259,0,0,2603,39.7998,40.2036,37.6165
35.4201,4.57466,0,4.57466,8.5,36.8197,780,1,0,2606,39.7778,40.1811,37.609
35.4323,7.74329,0,7.74329,8.48,36.6587,1707,0,0,2607,39.8216,40.2248,37.6065
35.4519,5.8827,0,5.8827,8.48,36.6587,719,0,0,2608,39.8271,40.2301,37.6065
35.4963,39.7393,0,39.7393,8.46,36.4981,3125,7,0,2610,39.9575,40.3602,37.6014
35.5122,10.4078,0,10.4078,8.44,36.3379,300,0,0,2612,39.9326,40.335,37.5964
35.5501,27.6295,0,27.6295,8.44,36.3379,1547,2,0,2615,39.9434,40.3453,37.5889
35.5736,17.9148,0,17.9148,8.42,36.1782,1638,0,0,2617,39.9736,40.3752,37.5838
35.584,4.58601,0,4.58601,8.4,36.0188,633,0,0,2618,39.9771,40.3785,37.5788
35.6013,1.80268,0,1.80268,8.4,36.0188,210,0,0,2619,39.9641,40.3654,37.5763
35.616,8.69942,0,8.69942,8.38,35.8681,160,0,0,2620,39.9492,40.3504,37.5763
35.6584,31.821,0,31.821,8.38,35.8681,3684,7,0,2622,40.0618,40.4626,37.5688
35.669,5.22789,0,5.22789,8.36,35.7401,310,0,0,2623,40.053,40.4537,37.5663
35.6867,1.9601,0,1.9601,8.36,35.7401,155,0,0,2623,40.053,40.4537,37.5663
35.6963,5.25806,0,5.25806,8.34,35.6122,583,0,0,2624,40.0549,40.4554,37.5663
35.7192,6.33032,0,6.33032,8.34,35.6122,537,0,0,2626,40.0404,40.4406,37.5588
35.7255,2.02608,0,2.02608,8.32,35.4843,140,0,0,2626,40.0404,40.4406,37.5588
35.7468,1.67285,0,1.67285,8.32,35.4843,380,0,0,2627,40.0343,40.4343,37.5563
35.7551,3.9543,0,3.9543,8.3,35.3563,670,0,0,2629,40.024,40.4237,37.5513
35.7935,20.6127,0,20.6127,8.3,35.3563,2300,0,0,2631,40.0775,40.477,37.5463
35.8063,7.54321,0,7.54321,8.28,35.2566,943,0,0,2632,40.0938,40.4932,37.5438
35.8239,4.08028,0,4.08028,8.28,35.2566,420,0,0,2634,40.0744,40.4734,37.5414
35.8419,13.0915,0,13.0915,8.26,35.1761,330,0,0,2636,40.0516,40.4503,37.5364
35.8653,14.9696,0,14.9696,8.26,35.1761,1936,0,0,2638,40.0929,40.4913,37.5289
35.8753,4.50218,0,4.50218,8.24,35.0955,160,0,0,2639,40.0796,40.4778,37.5264
35.8952,4.45388,0,4.45388,8.24,35.0955,810,0,0,2640,40.0909,40.489,37.524
35.9143,13.5165,0,13.5165,8.22,35.015,233,0,0,2641,40.081,40.479,37.5215
35.9549,33.9919,0,33.9919,8.22,35.015,2668,0,0,2643,40.1517,40.5494,37.519
35.9643,3.57187,0,3.57187,8.2,34.9344,260,0,0,2644,40.1426,40.5401,37.514
35.9996,18.0598,0,18.0598,8.2,34.9344,2663,25,0,2647,40.1998,40.5969,37.5091
36.0226,17.5916,0,17.5916,8.18,34.8539,2211,0,0,2648,40.2776,40.6745,37.5041
36.0488,21.2902,0,21.2902,8.16,34.7733,1919,0,0,2650,40.3343,40.7309,37.5017
36.0581,3.38332,0,3.38332,8.14,34.6928,610,0,0,2651,40.3384,40.7348,37.4967
36.0804,5.18972,0,5.18972,8.14,34.6928,346,0,0,2652,40.333,40.7293,37.4967
36.0907,5.35093,0,5.35093,8.12,34.6122,94,0,0,2652,40.333,40.7293,37.4943
36.1081,1.3548,0,1.3548,8.12,34.6122,90,0,0,2652,40.333,40.7293,37.4943
36.123,10.7054,0,10.7054,8.1,34.5317,1202,0,0,2654,40.3455,40.7415,37.4918
36.1505,16.4155,0,16.4155,8.1,34.5317,1305,1,0,2656,40.3614,40.7572,37.4868
36.1677,12.2907,0,12.2907,8.08,34.4511,424,0,0,2658,40.3446,40.74,37.4795
36.1847,7.57993,0,7.57993,8.08,34.4511,468,0,0,2659,40.3441,40.7394,37.477
36.3582,169.172,163.895,5.27709,8.06,34.3705,43539,2,0,2660,40.3391,40.7342,37.4745
36.3661,3.18658,0,3.18658,8.04,34.29,610,0,0,2661,40.3435,40.7384,37.4721
36.412,28.5821,0,28.5821,8.04,34.29,1742,0,0,2663,40.3815,40.7762,37.4672
36.4284,11.4999,0,11.4999,8.02,34.2094,296,0,0,2664,40.3742,40.7688,37.4672
36.4581,20.5898,0,20.5898,8.02,34.2094,393,0,0,2667,40.3405,40.7345,37.4598
36.4716,8.48345,0,8.48345,8,34.1289,602,1,0,2669,40.3312,40.725,37.4524
36.5021,18.7032,0,18.7032,8,34.1289,1697,0,0,2673,40.3341,40.7273,37.4451
36.5314,23.7133,0,23.7133,7.98,34.0483,1233,0,0,2676,40.3337,40.7265,37.4377
36.5434,6.23792,0,6.23792,7.96,33.9678,938,0,0,2677,40.3523,40.7449,37.4329
36.5803,23.0547,0,23.0547,7.96,33.9678,1055,0,0,2679,40.3595,40.7518,37.4304
36.5906,5.34139,0,5.34139,7.94,33.8872,1015,0,0,2680,40.3806,40.7728,37.4255
36.6362,30.2924,0,30.2924,7.94,33.8872,2885,0,0,2682,40.4571,40.849,37.4207
36.6437,2.40428,0,2.40428,7.92,33.8067,110,0,0,2683,40.4432,40.8349,37.4182
36.6706,8.72817,0,8.72817,7.92,33.8067,525,0,0,2684,40.4449,40.8364,37.4158
36.6767,1.88876,0,1.88876,7.9,33.7261,100,0,0,2684,40.4449,40.8364,37.4158
36.7109,14.7699,0,14.7699,7.9,33.7261,1358,0,0,2686,40.4732,40.8645,37.4109
36.7225,7.39185,0,7.39185,7.88,33.6456,481,0,0,2687,40.4741,40.8653,37.4085
36.8005,63.654,0,63.654,7.88,33.6456,3464,4,0,2690,40.5643,40.955,37.4036
36.8089,2.97052,0,2.97052,7.86,33.565,130,0,0,2691,40.5511,40.9417,37.3988
36.8423,15.3315,0,15.3315,7.86,33.565,1227,0,0,2693,40.5667,40.9569,37.3963
36.8638,17.4861,0,17.4861,7.84,33.4845,2112,10,0,2696,40.5987,40.9885,37.3891
36.8753,6.09738,0,6.09738,7.82,33.4039,186,0,0,2697,40.5884,40.9781,37.3842
36.9038,14.0531,0,14.0531,7.82,33.4039,1290,0,0,2698,40.6205,41.01,37.3818
36.9457,37.6726,0,37.6726,7.8,33.3234,1269,0,0,2700,40.6348,41.0241,37.377
36.9568,5.23696,0,5.23696,7.78,33.2428,184,0,0,2701,40.6238,41.013,37.3745
36.9918,19.724,0,19.724,7.78,33.2428,178,1,0,2702,40.614,41.003,37.3721
37.0499,53.1241,0,53.1241,7.76,33.1623,3490,0,0,2704,40.7877,41.1764,37.3673
37.0668,11.1914,0,11.1914,7.74,33.0817,1492,0,0,2705,40.827,41.2155,37.3649
37.0936,18.2258,0,18.2258,7.74,33.0817,670,0,0,2707,40.8186,41.2069,37.3625
37.1042,5.68328,0,5.68328,7.72,33.0012,1193,0,0,2709,40.8298,41.2178,37.3552
37.1219,3.16826,0,3.16826,7.72,33.0012,210,0,0,2710,40.8196,41.2074,37.3528
37.1337,6.95611,0,6.95611,7.7,32.9206,906,0,0,2713,40.8054,41.1928,37.348
37.1768,29.8535,0,29.8535,7.7,32.9206,2060,1,0,2716,40.8373,41.2242,37.3384
37.1868,4.73798,0,4.73798,7.68,32.84,392,0,0,2718,40.8197,41.2064,37.336
37.205,2.13875,0,2.13875,7.68,32.84,89,0,0,2718,40.8197,41.2064,37.3336
37.217,7.3124,0,7.3124,7.66,32.7595,1104,0,0,2719,40.8419,41.2284,37.3336
37.2325,1.14718,0,1.14718,7.66,32.7595,80,0,0,2719,40.8419,41.2284,37.3312
37.2457,8.32414,0,8.32414,7.64,32.6789,150,0,0,2720,40.8294,41.2158,37.3288
37.2788,19.9411,0,19.9411,7.64,32.6789,1587,4,0,2721,40.8703,41.2565,37.3264
37.2846,1.26042,0,1.26042,7.62,32.5984,80,0,0,2721,40.8703,41.2565,37.3264
37.3139,9.31256,0,9.31256,7.62,32.5984,871,2,0,2722,40.8883,41.2744,37.324
37.3237,4.49636,0,4.49636,7.6,32.5178,184,0,0,2723,40.8766,41.2626,37.324
37.349,9.75356,0,9.75356,7.6,32.5178,180,0,0,2724,40.8653,41.2511,37.3192
37.3924,38.2874,0,38.2874,7.58,32.4373,1478,0,0,2727,40.8772,41.2626,37.312
37.4132,15.0166,0,15.0166,7.56,32.3567,1474,0,0,2730,40.8941,41.2791,37.3073
37.437,18.6666,0,18.6666,7.54,32.2762,220,0,0,2732,40.8697,41.2544,37.3025
37.449,7.65986,0,7.65986,7.52,32.1956,874,0,0,2734,40.8698,41.2542,37.2977
37.4755,12.7791,0,12.7791,7.52,32.1956,676,2,0,2736,40.8684,41.2526,37.293
37.4924,12.8686,0,12.8686,7.5,32.1151,2041,16,0,2738,40.9131,41.2969,37.2858
37.5059,4.40085,0,4.40085,7.5,32.1151,104,0,0,2739,40.9,41.2837,37.2834
37.5172,7.01539,0,7.01539,7.48,32.0345,834,0,0,2741,40.9,41.2835,37.2811
37.5324,0.54997,0,0.54997,7.48,32.0345,70,0,0,2741,40.9,41.2835,37.2787
37.5433,6.56905,0,6.56905,7.46,31.954,70,0,0,2741,40.9,41.2835,37.2787
37.565,7.02847,0,7.02847,7.46,31.954,913,0,0,2743,40.9012,41.2844,37.2739
37.5957,26.0366,0,26.0366,7.44,31.8734,739,0,0,2745,40.8984,41.2812,37.2692
37.6102,9.12552,0,9.12552,7.42,31.7929,453,0,0,2746,40.8977,41.2804,37.2692
37.6331,11.7595,0,11.7595,7.42,31.7929,1712,3,0,2747,40.9469,41.3295,37.2644
37.6499,11.697,0,11.697,7.4,31.7123,429,0,0,2748,40.9461,41.3286,37.2621
37.6622,2.28681,0,2.28681,7.4,31.7123,140,0,0,2749,40.9342,41.3165,37.2597
37.6816,15.0516,0,15.0516,7.38,31.6318,1944,0,0,2751,40.9756,41.3577,37.2573
37.7165,29.0692,0,29.0692,7.38,31.6318,904,0,0,2753,41.0628,41.4446,37.2502
37.7415,19.336,0,19.336,7.36,31.5512,1374,0,0,2757,41.0519,41.4331,37.2431
37.7567,10.705,0,10.705,7.34,31.4707,1321,0,0,2759,41.0689,41.4498,37.2361
37.7702,2.73087,0,2.73087,7.34,31.4707,120,0,0,2760,41.0562,41.437,37.2361
37.8045,30.1418,0,30.1418,7.32,31.3901,350,3,0,2762,41.0369,41.4175,37.2313
37.813,3.40353,0,3.40353,7.3,31.3095,150,0,0,2763,41.0253,41.4057,37.2266
37.8362,5.72713,0,5.72713,7.3,31.3095,530,0,0,2765,41.013,41.3931,37.2243
37.8513,10.9648,0,10.9648,7.28,31.229,60,0,0,2765,41.013,41.3931,37.2219
37.8798,17.7156,0,17.7156,7.28,31.229,2628,0,0,2767,41.0773,41.4572,37.2172
37.8876,2.02881,0,2.02881,7.26,31.1484,70,0,0,2768,41.0629,41.4426,37.2172
37.9101,4.57302,0,4.57302,7.26,31.1484,320,0,0,2769,41.0574,41.437,37.2125
37.9205,4.83351,0,4.83351,7.24,31.0679,216,0,0,2770,41.048,41.4274,37.2102
37.9541,18.6465,0,18.6465,7.24,31.0679,1047,0,0,2772,41.0599,41.439,37.2078
37.9606,1.01332,0,1.01332,7.22,30.9873,64,0,0,2772,41.0599,41.439,37.2055
37.9823,2.10761,0,2.10761,7.22,30.9873,64,0,0,2772,41.0599,41.439,37.2055
37.9985,11.8619,0,11.8619,7.2,30.9068,104,0,0,2772,41.0599,41.439,37.2055
38.0082,1.15104,0,1.15104,7.2,30.9068,60,0,0,2772,41.0599,41.439,37.2055
38.0158,2.13092,0,2.13092,7.18,30.8262,60,0,0,2772,41.0599,41.439,37.2055
38.0359,2.18015,0,2.18015,7.18,30.8262,130,0,0,2773,41.0476,41.4266,37.2031
38.048,7.45209,0,7.45209,7.16,30.7457,580,0,0,2774,41.0534,41.4322,37.2008
38.0646,2.44453,0,2.44453,7.16,30.7457,140,0,0,2775,41.0414,41.4202,37.2008
38.0814,11.9683,0,11.9683,7.14,30.6651,720,0,0,2777,41.0367,41.4152,37.1961
38.0929,1.89489,0,1.89489,7.14,30.6651,100,0,0,2778,41.0234,41.4017,37.1914
38.1215,24.3956,0,24.3956,7.12,30.5846,1288,0,0,2780,41.0396,41.4176,37.1891
38.1286,2.1964,0,2.1964,7.1,30.504,60,0,0,2780,41.0396,41.4176,37.1868
38.1579,10.4595,0,10.4595,7.1,30.504,871,0,0,2782,41.0406,41.4184,37.1844
38.1868,24.3724,0,24.3724,7.08,30.4235,2448,5,0,2784,41.0991,41.4767,37.1797
38.2002,8.13988,0,8.13988,7.06,30.3429,1297,7,0,2787,41.1005,41.4776,37.1727
38.2472,34.2045,0,34.2045,7.06,30.3429,2189,0,0,2790,41.1341,41.5108,37.1657
38.2589,6.48938,0,6.48938,7.04,30.2624,260,0,0,2792,41.1117,41.4882,37.1588
38.2744,1.93878,0,1.93878,7.04,30.2624,110,1,0,2793,41.0988,41.4751,37.1564
38.3101,30.6801,0,30.6801,7.02,30.1818,3000,2,0,2795,41.1782,41.5542,37.1518
38.3344,19.2695,0,19.2695,7,30.1013,1147,0,0,2797,41.1888,41.5645,37.1495
38.3525,13.582,0,13.582,6.98,30.0207,1639,1,0,2800,41.205,41.5804,37.1425
38.3746,14.6873,0,14.6873,6.98,30.0207,310,0,0,2802,41.1845,41.5596,37.1356
38.381,1.56054,0,1.56054,6.96,29.9402,60,0,0,2802,41.1845,41.5596,37.1356
38.4114,11.9202,0,11.9202,6.96,29.9402,652,0,0,2805,41.1579,41.5326,37.1286
38.4267,10.0685,0,10.0685,6.94,29.8596,1682,3,0,2807,41.1895,41.5639,37.124
38.4526,16.0048,0,16.0048,6.94,29.8596,871,0,0,2810,41.1758,41.5498,37.117
38.4783,20.0854,0,20.0854,6.92,29.779,1011,0,0,2813,41.1756,41.5492,37.1124
38.4871,4.13962,0,4.13962,6.9,29.6985,60,0,0,2813,41.1756,41.5492,37.1101
38.5231,20.1309,0,20.1309,6.9,29.6985,222,0,0,2815,41.152,41.5254,37.1078
38.5338,5.57731,0,5.57731,6.88,29.6179,642,0,0,2816,41.1602,41.5334,37.1032
38.5697,20.961,0,20.961,6.88,29.6179,2841,0,0,2820,41.2082,41.5809,37.0963
38.5831,8.27147,0,8.27147,6.86,29.5374,282,0,0,2821,41.2021,41.5746,37.0917
38.5986,3.76035,0,3.76035,6.86,29.5374,580,0,0,2823,41.1916,41.5639,37.0871
38.6535,50.4489,0,50.4489,6.84,29.4568,3422,2,0,2827,41.3031,41.6749,37.0802
38.6631,4.20731,0,4.20731,6.82,29.3763,630,1,0,2829,41.2941,41.6656,37.0733
38.6841,4.84467,0,4.84467,6.82,29.3763,486,0,0,2830,41.2951,41.6664,37.0711
38.6897,1.29555,0,1.29555,6.8,29.2957,60,0,0,2830,41.2951,41.6664,37.0711
38.7217,11.8226,0,11.8226,6.8,29.2957,1215,0,0,2831,41.3232,41.6945,37.0688
38.7296,3.52206,0,3.52206,6.78,29.2152,170,0,0,2832,41.3129,41.684,37.0688
38.754,6.05938,0,6.05938,6.78,29.2152,533,0,0,2834,41.301,41.6718,37.0642
38.7656,7.53833,0,7.53833,6.76,29.1346,1131,1,0,2836,41.311,41.6816,37.0596
38.7995,19.5937,0,19.5937,6.76,29.1346,1123,0,0,2840,41.2908,41.6609,37.0505
38.8187,13.3579,0,13.3579,6.74,29.0541,769,0,0,2842,41.291,41.6608,37.0436
38.8417,16.4887,0,16.4887,6.74,29.0541,2744,2,0,2844,41.3586,41.7282,37.0414
38.8627,15.0793,0,15.0793,6.72,28.9735,490,0,0,2846,41.345,41.7143,37.0345
38.8711,3.07262,0,3.07262,6.7,28.893,359,0,0,2847,41.3421,41.7113,37.0323
38.9098,20.2277,0,20.2277,6.7,28.893,2588,0,0,2850,41.3923,41.7611,37.0254
38.9346,19.3553,0,19.3553,6.68,28.8124,1433,0,0,2852,41.418,41.7865,37.0209
40.4585,1517.98,1493.23,24.7481,6.66,28.7319,436247,901,0,2853,40.0287,40.4546,37.0186
40.4687,2.77711,0,2.77711,6.64,28.6513,40,0,0,2853,40.0287,40.4546,37.0186
40.4942,8.80535,0,8.80535,6.64,28.6513,62,0,0,2853,40.0287,40.4546,37.0186
40.5109,10.942,0,10.942,6.62,28.5708,1260,0,0,2855,40.0434,40.469,37.0141
40.551,30.5431,0,30.5431,6.62,28.5708,762,0,0,2858,40.0269,40.4521,37.0096
40.5581,2.42231,0,2.42231,6.6,28.4902,100,0,0,2859,40.015,40.44,37.005
40.5901,14.5093,0,14.5093,6.6,28.4902,802,0,0,2861,40.0164,40.4411,37.0005
40.6032,7.73232,0,7.73232,6.58,28.4097,1451,4,0,2862,40.0524,40.4769,36.9982
40.6257,10.7419,0,10.7419,6.58,28.4097,1462,0,0,2863,40.0919,40.5162,36.9982
40.6386,6.94699,0,6.94699,6.56,28.3291,324,0,0,2866,40.0618,40.4857,36.9892
40.6784,26.0196,0,26.0196,6.56,28.3291,1408,0,0,2868,40.0833,40.507,36.987
40.6923,8.02165,0,8.02165,6.54,28.2485,384,0,0,2870,40.0676,40.4909,36.9802
40.7062,2.17176,0,2.17176,6.54,28.2485,40,0,0,2870,40.0676,40.4909,36.9802
40.7238,13.2067,0,13.2067,6.52,28.168,1571,1,0,2873,40.079,40.5019,36.9757
40.7556,23.891,0,23.891,6.52,28.168,2036,5,0,2875,40.1311,40.5537,36.9712
40.775,13.6769,0,13.6769,6.5,28.0874,490,0,0,2876,40.1328,40.5553,36.9689
40.7833,2.43951,0,2.43951,6.5,28.0874,230,0,0,2877,40.1255,40.5478,36.9644
40.8066,17.61,0,17.61,6.48,28.0069,2642,0,0,2880,40.1743,40.5962,36.9599
40.8145,3.1762,0,3.1762,6.46,27.9263,350,0,0,2881,40.1711,40.5928,36.9555
40.8515,18.5466,0,18.5466,6.46,27.9263,2282,0,0,2884,40.2074,40.6286,36.9487
40.8679,10.5215,0,10.5215,6.44,27.8458,500,0,0,2885,40.2083,40.6295,36.9465
40.8906,13.7703,0,13.7703,6.44,27.8458,1932,3,0,2888,40.2327,40.6534,36.9398
40.8984,1.65748,0,1.65748,6.42,27.7652,40,0,0,2888,40.2327,40.6534,36.9398
40.9386,21.6803,0,21.6803,6.42,27.7652,2020,0,0,2890,40.274,40.6945,36.9353
40.9507,7.91492,0,7.91492,6.4,27.6847,630,2,0,2891,40.2805,40.7008,36.9331
40.9685,3.91064,0,3.91064,6.4,27.6847,340,0,0,2892,40.277,40.6971,36.9308
40.9858,13.0722,0,13.0722,6.38,27.6041,1986,0,0,2894,40.3172,40.737,36.9264
41.0102,15.7542,0,15.7542,6.38,27.6041,1495,0,0,2897,40.3331,40.7525,36.9197
41.024,7.77517,0,7.77517,6.36,27.5236,1210,0,0,2899,40.3456,40.7647,36.9152
41.0549,19.1662,0,19.1662,6.36,27.5236,540,0,0,2901,40.3351,40.7539,36.913
41.0683,7.72077,0,7.72077,6.34,27.443,1130,0,0,2902,40.3587,40.7774,36.9085
41.0945,13.7399,0,13.7399,6.34,27.443,1536,0,0,2904,40.3829,40.8013,36.9041
41.1014,2.21927,0,2.21927,6.32,27.3625,130,0,0,2905,40.3721,40.7904,36.9019
41.1221,1.25767,0,1.25767,6.32,27.3625,40,0,0,2905,40.3721,40.7904,36.9019
41.1431,16.7488,0,16.7488,6.3,27.2819,1442,0,0,2906,40.415,40.8331,36.8996
41.1575,8.86658,0,8.86658,6.28,27.2014,1336,1,0,2907,40.4482,40.8662,36.8974
41.1932,24.8986,0,24.8986,6.28,27.2014,1218,0,0,2910,40.4509,40.8684,36.893
41.212,13.3563,0,13.3563,6.26,27.1208,326,0,0,2911,40.4459,40.8633,36.8886
41.247,27.7343,0,27.7343,6.26,27.1208,2420,0,0,2914,40.4945,40.9115,36.8819
41.2561,3.61401,0,3.61401,6.24,27.0403,260,0,0,2915,40.4885,40.9053,36.8797
41.2842,12.1059,0,12.1059,6.24,27.0403,794,0,0,2916,40.501,40.9177,36.8775
41.299,8.52197,0,8.52197,6.22,26.9597,1730,23,0,2919,40.5176,40.9339,36.8708
41.3484,38.6387,0,38.6387,6.22,26.9597,2472,9,0,2923,40.5464,40.962,36.8642
41.3989,44.93,0,44.93,6.2,26.8792,5362,5,0,2926,40.6941,41.1094,36.8576
